,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,115.936,115.919,115.899,115.888,115.873,115.855,115.847,115.832,115.819,115.804,115.784,115.765,115.751,115.735,115.715,115.694,115.671,115.649,115.626,115.602,115.58,115.549,115.519,115.49,115.452,115.423,115.395,115.361,115.33,115.3,115.266,115.225,115.181,115.135,115.09,115.036,114.989,114.943,114.891,114.835,114.767,114.696,114.628,114.549,114.479,114.394,114.321,114.241,114.138,114.024,113.913,113.812,113.693,113.562,113.429,113.286,113.142,112.992,112.83,112.666,112.492,112.27,112.039,111.833,111.588,111.342,111.057,110.735,110.389,110,109.594,109.144,108.634,108.112,107.523,106.904,106.236,105.501,104.695,103.835,102.871,101.756,100.567,99.2429,97.714,95.8842,93.5734,90.2241,84.4669,71.9637,41.4765,14.908,6.16862,3.5666,2.89089,2.73359,2.7461,2.82257,2.92541,3.04063,3.17154,3.32363,3.47546,3.62428,3.79534,3.95417,4.13231,4.32174,4.51291,4.723,4.93268,5.14939,5.36939,5.5954,5.82144,6.04555,6.29011,6.53474,6.79748,7.06447,7.32862,7.60901,7.89182,8.17182,8.43636,8.70228,8.9983,9.25399,9.53036,9.80386,10.0826,10.3421,10.6231,10.8815,11.1447,11.395,11.6315,11.8719,12.1148,12.3465,12.5599,12.7635,12.9703,13.1572,13.3552,13.5413,13.7298,13.8955,14.0717,14.2341,14.3963,14.5612,14.7181,14.8568,14.9994,15.1447,15.2877,15.4201,15.5487,15.6817,15.8168,15.9257,16.042,16.1662,16.2769,16.3829,16.4815,16.5819,16.6926,16.7885,16.8907,16.9908,17.0782,17.164,17.2493,17.3377,17.4208,17.502,17.5818,17.6591,17.728
8,115.01,114.987,114.96,114.928,114.895,114.862,114.821,114.783,114.749,114.707,114.668,114.632,114.591,114.549,114.501,114.452,114.411,114.366,114.319,114.268,114.213,114.162,114.095,114.032,113.963,113.906,113.835,113.773,113.705,113.621,113.55,113.459,113.377,113.282,113.184,113.099,112.993,112.901,112.796,112.687,112.574,112.463,112.339,112.218,112.074,111.945,111.813,111.664,111.509,111.33,111.136,110.952,110.772,110.567,110.352,110.111,109.871,109.603,109.348,109.073,108.771,108.482,108.182,107.818,107.457,107.069,106.647,106.214,105.735,105.237,104.716,104.136,103.511,102.874,102.187,101.435,100.634,99.765,98.8391,97.833,96.7527,95.5526,94.2573,92.7139,91.0164,88.9858,86.3674,82.6879,76.3181,63.5748,37.2892,14.5533,6.23807,3.5471,2.7652,2.52542,2.44836,2.44552,2.49664,2.54823,2.61297,2.69452,2.77722,2.86357,2.9642,3.05948,3.15946,3.27991,3.38626,3.47644,3.57282,3.67811,3.78617,3.90062,4.02636,4.14812,4.27068,4.39625,4.51882,4.64215,4.77091,4.8955,5.02569,5.15329,5.2992,5.43807,5.58374,5.73312,5.87583,6.02976,6.19594,6.34797,6.5088,6.66818,6.82936,6.98406,7.1643,7.32832,7.50388,7.68916,7.87262,8.05129,8.21832,8.39867,8.57322,8.74546,8.91856,9.09873,9.27858,9.47175,9.64368,9.82766,10.0015,10.1716,10.3545,10.5311,10.6985,10.8745,11.0386,11.2168,11.374,11.5417,11.7069,11.8695,12.0322,12.1846,12.3328,12.4966,12.6349,12.7847,12.9337,13.0733,13.2212,13.3637,13.4883,13.6087,13.7318,13.8579,13.9818,14.1082,14.235
9,115.01,114.987,114.96,114.928,114.895,114.862,114.821,114.783,114.749,114.707,114.668,114.632,114.591,114.549,114.501,114.452,114.411,114.366,114.319,114.268,114.213,114.162,114.095,114.032,113.963,113.906,113.835,113.773,113.705,113.621,113.55,113.459,113.377,113.282,113.184,113.099,112.993,112.901,112.796,112.687,112.574,112.463,112.339,112.218,112.074,111.945,111.813,111.664,111.509,111.33,111.136,110.952,110.772,110.567,110.352,110.111,109.871,109.603,109.348,109.073,108.771,108.482,108.182,107.818,107.457,107.069,106.647,106.214,105.735,105.237,104.716,104.136,103.511,102.874,102.187,101.435,100.634,99.765,98.8391,97.833,96.7527,95.5526,94.2573,92.7139,91.0164,88.9858,86.3674,82.6879,76.3181,63.5748,37.2892,14.5533,6.23807,3.5471,2.7652,2.52542,2.44836,2.44552,2.49664,2.54823,2.61297,2.69452,2.77722,2.86357,2.9642,3.05948,3.15946,3.27991,3.38626,3.47644,3.57282,3.67811,3.78617,3.90062,4.02636,4.14812,4.27068,4.39625,4.51882,4.64215,4.77091,4.8955,5.02569,5.15329,5.2992,5.43807,5.58374,5.73312,5.87583,6.02976,6.19594,6.34797,6.5088,6.66818,6.82936,6.98406,7.1643,7.32832,7.50388,7.68916,7.87262,8.05129,8.21832,8.39867,8.57322,8.74546,8.91856,9.09873,9.27858,9.47175,9.64368,9.82766,10.0015,10.1716,10.3545,10.5311,10.6985,10.8745,11.0386,11.2168,11.374,11.5417,11.7069,11.8695,12.0322,12.1846,12.3328,12.4966,12.6349,12.7847,12.9337,13.0733,13.2212,13.3637,13.4883,13.6087,13.7318,13.8579,13.9818,14.1082,14.235
10,113.899,113.848,113.792,113.743,113.694,113.638,113.583,113.522,113.469,113.41,113.346,113.294,113.226,113.159,113.089,113.011,112.933,112.862,112.78,112.694,112.616,112.524,112.432,112.347,112.255,112.165,112.071,111.971,111.872,111.751,111.637,111.514,111.387,111.264,111.133,110.997,110.862,110.733,110.598,110.438,110.278,110.118,109.929,109.75,109.563,109.355,109.18,108.985,108.788,108.572,108.337,108.103,107.862,107.605,107.329,107.041,106.719,106.382,106.063,105.687,105.298,104.92,104.522,104.099,103.658,103.173,102.677,102.161,101.62,101.005,100.36,99.7133,98.9841,98.2026,97.3869,96.4916,95.5672,94.5508,93.4359,92.2746,90.9897,89.6059,88.0769,86.3811,84.4323,82.1347,79.2466,75.2343,68.7503,56.2847,33.3758,13.8639,6.06843,3.55058,2.74755,2.47143,2.36096,2.32013,2.3198,2.3418,2.37091,2.40745,2.45423,2.52331,2.60046,2.67688,2.74961,2.82514,2.90603,2.98636,3.07205,3.15061,3.22585,3.31803,3.41683,3.49845,3.58355,3.68631,3.77907,3.87345,3.96048,4.06483,4.16476,4.26802,4.36603,4.46174,4.56128,4.67013,4.77442,4.87777,4.98363,5.09353,5.19331,5.30376,5.41775,5.52676,5.63631,5.73947,5.85521,5.96821,6.08835,6.19729,6.30202,6.42414,6.54413,6.66115,6.78943,6.91983,7.04495,7.16545,7.29926,7.42826,7.57107,7.70293,7.83062,7.96901,8.10113,8.22472,8.35694,8.48137,8.60842,8.74738,8.86621,8.99738,9.12122,9.23164,9.35831,9.47893,9.6013,9.7142,9.84307,9.96534,10.0735,10.1971,10.3135,10.4447,10.5639,10.6996,10.807,10.928,11.0587
11,113.899,113.848,113.792,113.743,113.694,113.638,113.583,113.522,113.469,113.41,113.346,113.294,113.226,113.159,113.089,113.011,112.933,112.862,112.78,112.694,112.616,112.524,112.432,112.347,112.255,112.165,112.071,111.971,111.872,111.751,111.637,111.514,111.387,111.264,111.133,110.997,110.862,110.733,110.598,110.438,110.278,110.118,109.929,109.75,109.563,109.355,109.18,108.985,108.788,108.572,108.337,108.103,107.862,107.605,107.329,107.041,106.719,106.382,106.063,105.687,105.298,104.92,104.522,104.099,103.658,103.173,102.677,102.161,101.62,101.005,100.36,99.7133,98.9841,98.2026,97.3869,96.4916,95.5672,94.5508,93.4359,92.2746,90.9897,89.6059,88.0769,86.3811,84.4323,82.1347,79.2466,75.2343,68.7503,56.2847,33.3758,13.8639,6.06843,3.55058,2.74755,2.47143,2.36096,2.32013,2.3198,2.3418,2.37091,2.40745,2.45423,2.52331,2.60046,2.67688,2.74961,2.82514,2.90603,2.98636,3.07205,3.15061,3.22585,3.31803,3.41683,3.49845,3.58355,3.68631,3.77907,3.87345,3.96048,4.06483,4.16476,4.26802,4.36603,4.46174,4.56128,4.67013,4.77442,4.87777,4.98363,5.09353,5.19331,5.30376,5.41775,5.52676,5.63631,5.73947,5.85521,5.96821,6.08835,6.19729,6.30202,6.42414,6.54413,6.66115,6.78943,6.91983,7.04495,7.16545,7.29926,7.42826,7.57107,7.70293,7.83062,7.96901,8.10113,8.22472,8.35694,8.48137,8.60842,8.74738,8.86621,8.99738,9.12122,9.23164,9.35831,9.47893,9.6013,9.7142,9.84307,9.96534,10.0735,10.1971,10.3135,10.4447,10.5639,10.6996,10.807,10.928,11.0587
12,112.759,112.69,112.616,112.54,112.471,112.404,112.323,112.247,112.167,112.095,112.02,111.924,111.829,111.73,111.645,111.554,111.455,111.355,111.251,111.138,111.031,110.927,110.821,110.723,110.601,110.48,110.358,110.231,110.102,109.961,109.829,109.68,109.514,109.357,109.2,109.015,108.84,108.663,108.487,108.309,108.096,107.906,107.696,107.498,107.274,107.029,106.786,106.55,106.275,106.019,105.734,105.459,105.18,104.862,104.539,104.197,103.846,103.44,103.04,102.618,102.2,101.752,101.259,100.802,100.25,99.6925,99.1031,98.4648,97.7886,97.0966,96.3571,95.5054,94.655,93.74,92.7567,91.7034,90.6003,89.4022,88.1472,86.8341,85.405,83.8097,82.0266,80.0866,77.939,75.4086,72.3644,68.2716,61.8593,50.1039,29.8808,12.8791,5.87033,3.56542,2.76386,2.47034,2.33849,2.2815,2.24674,2.23655,2.23829,2.24698,2.27667,2.31613,2.3534,2.40287,2.46354,2.53068,2.58661,2.65538,2.72196,2.78827,2.8624,2.91772,2.9931,3.07127,3.15198,3.22662,3.30775,3.38948,3.47684,3.56729,3.65034,3.73461,3.82673,3.92363,4.00702,4.10416,4.19871,4.29256,4.3757,4.46464,4.54703,4.64334,4.73006,4.82232,4.91896,5.00722,5.10864,5.20702,5.2985,5.40136,5.50605,5.59939,5.69665,5.79934,5.89232,5.98564,6.08952,6.18843,6.28909,6.40138,6.49909,6.60874,6.71026,6.82634,6.92805,7.03545,7.14527,7.24863,7.35756,7.45609,7.5726,7.69121,7.79679,7.91032,8.02508,8.13523,8.2399,8.35135,8.45857,8.55345,8.65391,8.76072,8.86729,8.96847,9.07353,9.18189,9.28121,9.38517,9.49015
13,112.759,112.69,112.616,112.54,112.471,112.404,112.323,112.247,112.167,112.095,112.02,111.924,111.829,111.73,111.645,111.554,111.455,111.355,111.251,111.138,111.031,110.927,110.821,110.723,110.601,110.48,110.358,110.231,110.102,109.961,109.829,109.68,109.514,109.357,109.2,109.015,108.84,108.663,108.487,108.309,108.096,107.906,107.696,107.498,107.274,107.029,106.786,106.55,106.275,106.019,105.734,105.459,105.18,104.862,104.539,104.197,103.846,103.44,103.04,102.618,102.2,101.752,101.259,100.802,100.25,99.6925,99.1031,98.4648,97.7886,97.0966,96.3571,95.5054,94.655,93.74,92.7567,91.7034,90.6003,89.4022,88.1472,86.8341,85.405,83.8097,82.0266,80.0866,77.939,75.4086,72.3644,68.2716,61.8593,50.1039,29.8808,12.8791,5.87033,3.56542,2.76386,2.47034,2.33849,2.2815,2.24674,2.23655,2.23829,2.24698,2.27667,2.31613,2.3534,2.40287,2.46354,2.53068,2.58661,2.65538,2.72196,2.78827,2.8624,2.91772,2.9931,3.07127,3.15198,3.22662,3.30775,3.38948,3.47684,3.56729,3.65034,3.73461,3.82673,3.92363,4.00702,4.10416,4.19871,4.29256,4.3757,4.46464,4.54703,4.64334,4.73006,4.82232,4.91896,5.00722,5.10864,5.20702,5.2985,5.40136,5.50605,5.59939,5.69665,5.79934,5.89232,5.98564,6.08952,6.18843,6.28909,6.40138,6.49909,6.60874,6.71026,6.82634,6.92805,7.03545,7.14527,7.24863,7.35756,7.45609,7.5726,7.69121,7.79679,7.91032,8.02508,8.13523,8.2399,8.35135,8.45857,8.55345,8.65391,8.76072,8.86729,8.96847,9.07353,9.18189,9.28121,9.38517,9.49015
14,111.638,111.557,111.467,111.378,111.297,111.215,111.122,111.027,110.929,110.836,110.735,110.626,110.511,110.398,110.29,110.184,110.071,109.943,109.825,109.711,109.587,109.447,109.324,109.176,109.028,108.879,108.726,108.579,108.419,108.259,108.113,107.933,107.738,107.561,107.371,107.181,106.986,106.788,106.581,106.37,106.137,105.887,105.649,105.39,105.118,104.857,104.569,104.27,103.958,103.663,103.325,102.974,102.625,102.262,101.886,101.499,101.079,100.64,100.177,99.7007,99.1984,98.6709,98.1245,97.5475,96.9212,96.2442,95.5025,94.7632,93.9967,93.206,92.3671,91.4324,90.437,89.3529,88.2432,87.0454,85.8052,84.4615,83.0591,81.4911,79.8503,78.1395,76.2269,74.0966,71.7557,69.065,65.8916,61.738,55.6401,44.6543,26.7537,11.8926,5.57598,3.53574,2.79824,2.4935,2.33743,2.25168,2.19556,2.17108,2.15976,2.14789,2.14877,2.16228,2.18865,2.2285,2.26185,2.29963,2.3423,2.38717,2.44511,2.49216,2.54667,2.60534,2.65812,2.72486,2.78576,2.86287,2.93713,2.99602,3.06897,3.15212,3.22277,3.29779,3.37502,3.45835,3.54188,3.63616,3.72631,3.81414,3.91015,3.98993,4.07916,4.16415,4.24633,4.33634,4.41459,4.49212,4.5799,4.66503,4.75634,4.84159,4.93211,5.02473,5.11659,5.21059,5.2937,5.38276,5.49038,5.58472,5.66991,5.76073,5.85728,5.95176,6.04184,6.13299,6.21806,6.30168,6.39597,6.49772,6.5863,6.68421,6.78209,6.88616,6.99022,7.08561,7.17875,7.27092,7.37629,7.47914,7.58336,7.68467,7.78311,7.89464,7.99067,8.09132,8.17734,8.27578,8.37011,8.45885,8.5505
15,111.638,111.557,111.467,111.378,111.297,111.215,111.122,111.027,110.929,110.836,110.735,110.626,110.511,110.398,110.29,110.184,110.071,109.943,109.825,109.711,109.587,109.447,109.324,109.176,109.028,108.879,108.726,108.579,108.419,108.259,108.113,107.933,107.738,107.561,107.371,107.181,106.986,106.788,106.581,106.37,106.137,105.887,105.649,105.39,105.118,104.857,104.569,104.27,103.958,103.663,103.325,102.974,102.625,102.262,101.886,101.499,101.079,100.64,100.177,99.7007,99.1984,98.6709,98.1245,97.5475,96.9212,96.2442,95.5025,94.7632,93.9967,93.206,92.3671,91.4324,90.437,89.3529,88.2432,87.0454,85.8052,84.4615,83.0591,81.4911,79.8503,78.1395,76.2269,74.0966,71.7557,69.065,65.8916,61.738,55.6401,44.6543,26.7537,11.8926,5.57598,3.53574,2.79824,2.4935,2.33743,2.25168,2.19556,2.17108,2.15976,2.14789,2.14877,2.16228,2.18865,2.2285,2.26185,2.29963,2.3423,2.38717,2.44511,2.49216,2.54667,2.60534,2.65812,2.72486,2.78576,2.86287,2.93713,2.99602,3.06897,3.15212,3.22277,3.29779,3.37502,3.45835,3.54188,3.63616,3.72631,3.81414,3.91015,3.98993,4.07916,4.16415,4.24633,4.33634,4.41459,4.49212,4.5799,4.66503,4.75634,4.84159,4.93211,5.02473,5.11659,5.21059,5.2937,5.38276,5.49038,5.58472,5.66991,5.76073,5.85728,5.95176,6.04184,6.13299,6.21806,6.30168,6.39597,6.49772,6.5863,6.68421,6.78209,6.88616,6.99022,7.08561,7.17875,7.27092,7.37629,7.47914,7.58336,7.68467,7.78311,7.89464,7.99067,8.09132,8.17734,8.27578,8.37011,8.45885,8.5505
