,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7512,29.7513,29.7513,29.7514,29.7514,29.7518,29.7518,29.7519,29.7521,29.7523,29.7519,29.752,29.7524,29.7527,29.7531,29.7536,29.7541,29.755,29.7557,29.756,29.7573,29.7583,29.7597,29.7608,29.7632,29.7659,29.7691,29.7744,29.7807,29.7873,29.7966,29.8076,29.8257,29.8432,29.8696,29.9053,29.9492,30.0054,30.0651,30.1367,30.2272,30.3395,30.4621,30.6069,30.7886,31.0024,31.258,31.5275,31.8351,32.2354,32.673,33.2365,34.2025,36.8627,51.8067,79.995,88.7617,89.4716,88.4672,86.9683,85.1136,83.0151,80.8731,78.439,75.7898,72.7035,69.234,65.4883,61.5826,57.3937,53.1204,48.7536,44.4508,40.3042,36.1797,32.2145,28.5017,25.1949,21.991,19.1819,16.521,14.168,12.1239,10.289,8.70374,7.46669,6.37194,5.33076,4.38022,3.69656,2.97962,2.41519,1.99873,1.66357,1.32366,1.08793,0.811596,0.702306,0.589247,0.505282,0.41759,0.33348,0.282248,0.230989,0.19436,0.157717,0.132059,0.117395,0.0880589,0.0770557,0.062383,0.0513771,0.0403699,0.0330312,0.0256918,0.022022,0.0110116,0.0073412,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
8,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7513,29.7514,29.7517,29.7517,29.7518,29.7521,29.7522,29.7523,29.7523,29.7525,29.7527,29.7531,29.7532,29.7537,29.7536,29.7537,29.7541,29.7545,29.755,29.7554,29.7554,29.7562,29.7572,29.758,29.7592,29.761,29.7626,29.7645,29.7673,29.7702,29.7732,29.7783,29.7829,29.7892,29.7951,29.8013,29.8115,29.8263,29.8411,29.8606,29.8823,29.9128,29.9488,29.9865,30.036,30.0913,30.1511,30.2284,30.3042,30.3933,30.4888,30.6133,30.7452,30.8974,31.0645,31.2649,31.484,31.7351,32.0204,32.3424,32.7004,33.1024,33.5733,34.1533,34.9492,36.2455,39.6726,54.6892,80.2614,89.4207,90.8667,90.513,89.6981,88.7178,87.5374,86.2821,84.8878,83.4594,82.0277,80.5109,78.9139,77.1391,75.2604,73.2595,70.9505,68.5944,65.9631,63.2199,60.3128,57.3766,54.1251,50.6299,47.1669,43.7572,40.2153,36.8737,33.5472,30.3705,27.459,24.5843,21.9677,19.3259,16.9556,15.0386,13.2188,11.4999,9.87857,8.52223,7.28964,6.40634,5.43156,4.67476,4.03899,3.5373,2.90479,2.44384,2.05628,1.76821,1.48291,1.23668,1.04798,0.913492,0.742393,0.618436,0.530844,0.432211,0.384686,0.318845,0.249299,0.201687,0.165047,0.135725,0.117395,0.106395,0.0917263,0.0660514,0.0550459,0.0440391,0.0330312,0.022022,0.0146819,0.0146819,0.00367067,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
9,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7513,29.7514,29.7517,29.7517,29.7518,29.7521,29.7522,29.7523,29.7523,29.7525,29.7527,29.7531,29.7532,29.7537,29.7536,29.7537,29.7541,29.7545,29.755,29.7554,29.7554,29.7562,29.7572,29.758,29.7592,29.761,29.7626,29.7645,29.7673,29.7702,29.7732,29.7783,29.7829,29.7892,29.7951,29.8013,29.8115,29.8263,29.8411,29.8606,29.8823,29.9128,29.9488,29.9865,30.036,30.0913,30.1511,30.2284,30.3042,30.3933,30.4888,30.6133,30.7452,30.8974,31.0645,31.2649,31.484,31.7351,32.0204,32.3424,32.7004,33.1024,33.5733,34.1533,34.9492,36.2455,39.6726,54.6892,80.2614,89.4207,90.8667,90.513,89.6981,88.7178,87.5374,86.2821,84.8878,83.4594,82.0277,80.5109,78.9139,77.1391,75.2604,73.2595,70.9505,68.5944,65.9631,63.2199,60.3128,57.3766,54.1251,50.6299,47.1669,43.7572,40.2153,36.8737,33.5472,30.3705,27.459,24.5843,21.9677,19.3259,16.9556,15.0386,13.2188,11.4999,9.87857,8.52223,7.28964,6.40634,5.43156,4.67476,4.03899,3.5373,2.90479,2.44384,2.05628,1.76821,1.48291,1.23668,1.04798,0.913492,0.742393,0.618436,0.530844,0.432211,0.384686,0.318845,0.249299,0.201687,0.165047,0.135725,0.117395,0.106395,0.0917263,0.0660514,0.0550459,0.0440391,0.0330312,0.022022,0.0146819,0.0146819,0.00367067,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
10,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7512,29.7513,29.7514,29.7514,29.7514,29.7517,29.7518,29.752,29.7522,29.7523,29.7527,29.7527,29.7528,29.7531,29.7534,29.754,29.754,29.7543,29.7546,29.7545,29.7549,29.7548,29.7554,29.7562,29.7573,29.7583,29.7592,29.7605,29.7614,29.7632,29.7649,29.7665,29.7683,29.7712,29.7732,29.7776,29.781,29.7872,29.7935,29.8,29.8077,29.8171,29.8269,29.8431,29.8603,29.8807,29.9044,29.9318,29.9642,30.0034,30.0454,30.0921,30.1494,30.2141,30.2861,30.3614,30.4435,30.5355,30.6386,30.7571,30.8876,31.033,31.1871,31.3642,31.5544,31.7771,32.0343,32.3108,32.6179,32.9666,33.3677,33.8425,34.3732,35.0117,35.7853,36.816,38.491,42.523,57.5834,81.1028,89.7822,91.4474,91.4,90.9112,90.2508,89.4589,88.5219,87.5364,86.4746,85.3364,84.235,83.0279,81.8039,80.4465,79.0548,77.6961,76.3398,74.8711,73.2572,71.6307,69.9168,68.1014,66.0924,64.0763,61.9584,59.7663,57.3971,55.0545,52.5839,49.9387,47.4002,44.7632,42.0519,39.2441,36.5777,34.0011,31.3132,28.6366,26.1015,23.6988,21.0321,18.8543,16.6476,14.5065,12.6343,10.9538,9.55627,8.25943,7.10885,6.1032,5.22986,4.58368,3.88734,3.26419,2.79778,2.45817,2.09222,1.77902,1.51907,1.2983,1.11697,0.964401,0.807955,0.673142,0.541797,0.472406,0.366401,0.307867,0.241975,0.19436,0.154052,0.128393,0.113728,0.0990608,0.0880589,0.0770557,0.0660514,0.0550459,0.0256918,0.018352,0.0110116,0.00367067,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
11,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7512,29.7513,29.7514,29.7514,29.7514,29.7517,29.7518,29.752,29.7522,29.7523,29.7527,29.7527,29.7528,29.7531,29.7534,29.754,29.754,29.7543,29.7546,29.7545,29.7549,29.7548,29.7554,29.7562,29.7573,29.7583,29.7592,29.7605,29.7614,29.7632,29.7649,29.7665,29.7683,29.7712,29.7732,29.7776,29.781,29.7872,29.7935,29.8,29.8077,29.8171,29.8269,29.8431,29.8603,29.8807,29.9044,29.9318,29.9642,30.0034,30.0454,30.0921,30.1494,30.2141,30.2861,30.3614,30.4435,30.5355,30.6386,30.7571,30.8876,31.033,31.1871,31.3642,31.5544,31.7771,32.0343,32.3108,32.6179,32.9666,33.3677,33.8425,34.3732,35.0117,35.7853,36.816,38.491,42.523,57.5834,81.1028,89.7822,91.4474,91.4,90.9112,90.2508,89.4589,88.5219,87.5364,86.4746,85.3364,84.235,83.0279,81.8039,80.4465,79.0548,77.6961,76.3398,74.8711,73.2572,71.6307,69.9168,68.1014,66.0924,64.0763,61.9584,59.7663,57.3971,55.0545,52.5839,49.9387,47.4002,44.7632,42.0519,39.2441,36.5777,34.0011,31.3132,28.6366,26.1015,23.6988,21.0321,18.8543,16.6476,14.5065,12.6343,10.9538,9.55627,8.25943,7.10885,6.1032,5.22986,4.58368,3.88734,3.26419,2.79778,2.45817,2.09222,1.77902,1.51907,1.2983,1.11697,0.964401,0.807955,0.673142,0.541797,0.472406,0.366401,0.307867,0.241975,0.19436,0.154052,0.128393,0.113728,0.0990608,0.0880589,0.0770557,0.0660514,0.0550459,0.0256918,0.018352,0.0110116,0.00367067,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
12,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7513,29.7514,29.7516,29.7518,29.752,29.752,29.7522,29.7523,29.7525,29.7527,29.7529,29.7529,29.7531,29.7531,29.7534,29.7537,29.7545,29.755,29.7556,29.7564,29.757,29.7579,29.7576,29.7588,29.7596,29.7602,29.7613,29.7621,29.7632,29.7658,29.7684,29.7707,29.7735,29.7759,29.7794,29.7831,29.7867,29.7919,29.7981,29.8056,29.8144,29.8246,29.8367,29.8493,29.8645,29.8846,29.9087,29.9378,29.9668,30.002,30.045,30.089,30.1339,30.1895,30.2504,30.3223,30.3998,30.4853,30.577,30.681,30.7879,30.9051,31.04,31.1835,31.3465,31.5187,31.7129,31.9128,32.1568,32.4329,32.7357,33.0709,33.4548,33.9047,34.4439,35.0609,35.7398,36.5447,37.5613,38.8562,40.8546,45.3488,60.3424,81.9733,90.0389,91.6932,91.9073,91.6978,91.272,90.6981,89.9753,89.2056,88.3343,87.4198,86.4587,85.4611,84.483,83.4375,82.3576,81.1485,79.9321,78.7194,77.4404,76.2087,74.9041,73.5287,72.1383,70.7246,69.2213,67.6938,66.0825,64.2914,62.5974,60.7493,58.8208,56.9403,54.96,52.94,50.8364,48.7326,46.6745,44.4375,42.2439,40.1613,37.9484,35.6633,33.5116,31.1354,28.9755,26.8008,24.5871,22.5013,20.5487,18.5013,16.5643,14.6296,12.7535,11.0096,9.47302,8.16492,7.02686,5.98237,5.12188,4.32753,3.73899,3.11134,2.65851,2.23589,1.89794,1.60218,1.34539,1.13149,0.913492,0.786106,0.66585,0.5564,0.432211,0.340797,0.271266,0.230989,0.183368,0.146722,0.128393,0.0990608,0.0843913,0.0770557,0.0660514,0.0550459,0.0367006,0.022022,0.0110116,0.00367067,-nan(ind)
13,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7513,29.7514,29.7516,29.7518,29.752,29.752,29.7522,29.7523,29.7525,29.7527,29.7529,29.7529,29.7531,29.7531,29.7534,29.7537,29.7545,29.755,29.7556,29.7564,29.757,29.7579,29.7576,29.7588,29.7596,29.7602,29.7613,29.7621,29.7632,29.7658,29.7684,29.7707,29.7735,29.7759,29.7794,29.7831,29.7867,29.7919,29.7981,29.8056,29.8144,29.8246,29.8367,29.8493,29.8645,29.8846,29.9087,29.9378,29.9668,30.002,30.045,30.089,30.1339,30.1895,30.2504,30.3223,30.3998,30.4853,30.577,30.681,30.7879,30.9051,31.04,31.1835,31.3465,31.5187,31.7129,31.9128,32.1568,32.4329,32.7357,33.0709,33.4548,33.9047,34.4439,35.0609,35.7398,36.5447,37.5613,38.8562,40.8546,45.3488,60.3424,81.9733,90.0389,91.6932,91.9073,91.6978,91.272,90.6981,89.9753,89.2056,88.3343,87.4198,86.4587,85.4611,84.483,83.4375,82.3576,81.1485,79.9321,78.7194,77.4404,76.2087,74.9041,73.5287,72.1383,70.7246,69.2213,67.6938,66.0825,64.2914,62.5974,60.7493,58.8208,56.9403,54.96,52.94,50.8364,48.7326,46.6745,44.4375,42.2439,40.1613,37.9484,35.6633,33.5116,31.1354,28.9755,26.8008,24.5871,22.5013,20.5487,18.5013,16.5643,14.6296,12.7535,11.0096,9.47302,8.16492,7.02686,5.98237,5.12188,4.32753,3.73899,3.11134,2.65851,2.23589,1.89794,1.60218,1.34539,1.13149,0.913492,0.786106,0.66585,0.5564,0.432211,0.340797,0.271266,0.230989,0.183368,0.146722,0.128393,0.0990608,0.0843913,0.0770557,0.0660514,0.0550459,0.0367006,0.022022,0.0110116,0.00367067,-nan(ind)
14,29.7511,29.7511,29.7511,29.7512,29.7512,29.7513,29.7513,29.7513,29.7515,29.7517,29.7518,29.752,29.7522,29.7525,29.7527,29.7531,29.7531,29.7536,29.7538,29.754,29.7545,29.7553,29.7558,29.7565,29.7574,29.7578,29.7586,29.7593,29.7608,29.7615,29.7622,29.7634,29.7646,29.7662,29.7676,29.7694,29.7722,29.7744,29.7764,29.7792,29.7831,29.7881,29.7932,29.7989,29.8063,29.8148,29.8249,29.8364,29.85,29.8663,29.8841,29.9082,29.9346,29.962,29.993,30.0349,30.0762,30.1206,30.1685,30.2256,30.2927,30.3649,30.4428,30.5232,30.616,30.7163,30.822,30.9517,31.0824,31.2248,31.3733,31.5496,31.7327,31.941,32.1695,32.4299,32.7153,33.0468,33.425,33.8543,34.3275,34.9005,35.5586,36.3093,37.1973,38.2197,39.4374,40.9943,43.3116,48.189,62.986,83.0093,90.3583,91.9057,92.2623,92.2225,92.0069,91.6281,91.1139,90.5086,89.7676,89.0366,88.2368,87.3399,86.4793,85.5389,84.5891,83.6144,82.5585,81.4201,80.3421,79.2127,78.0357,76.8652,75.6592,74.4458,73.1592,71.9023,70.5541,69.2181,67.8174,66.3552,64.7311,63.2423,61.6027,60.0008,58.295,56.6245,54.7544,53.0392,51.2558,49.4162,47.4878,45.5247,43.5845,41.7399,39.8419,37.9267,35.8811,33.996,31.9428,29.9416,27.9276,25.9543,23.9893,22.1421,20.3475,18.5829,16.7863,15.1233,13.465,11.7995,10.2527,8.86815,7.67058,6.52321,5.57736,4.66775,3.81319,3.24998,2.61561,2.14253,1.79344,1.51546,1.27656,1.05888,0.862557,0.705951,0.5564,0.450483,0.362744,0.285908,0.234651,0.17604,0.132059,0.117395,0.102728,0.0807236,0.0697197,0.062383,0.0293616
15,29.7511,29.7511,29.7511,29.7512,29.7512,29.7513,29.7513,29.7513,29.7515,29.7517,29.7518,29.752,29.7522,29.7525,29.7527,29.7531,29.7531,29.7536,29.7538,29.754,29.7545,29.7553,29.7558,29.7565,29.7574,29.7578,29.7586,29.7593,29.7608,29.7615,29.7622,29.7634,29.7646,29.7662,29.7676,29.7694,29.7722,29.7744,29.7764,29.7792,29.7831,29.7881,29.7932,29.7989,29.8063,29.8148,29.8249,29.8364,29.85,29.8663,29.8841,29.9082,29.9346,29.962,29.993,30.0349,30.0762,30.1206,30.1685,30.2256,30.2927,30.3649,30.4428,30.5232,30.616,30.7163,30.822,30.9517,31.0824,31.2248,31.3733,31.5496,31.7327,31.941,32.1695,32.4299,32.7153,33.0468,33.425,33.8543,34.3275,34.9005,35.5586,36.3093,37.1973,38.2197,39.4374,40.9943,43.3116,48.189,62.986,83.0093,90.3583,91.9057,92.2623,92.2225,92.0069,91.6281,91.1139,90.5086,89.7676,89.0366,88.2368,87.3399,86.4793,85.5389,84.5891,83.6144,82.5585,81.4201,80.3421,79.2127,78.0357,76.8652,75.6592,74.4458,73.1592,71.9023,70.5541,69.2181,67.8174,66.3552,64.7311,63.2423,61.6027,60.0008,58.295,56.6245,54.7544,53.0392,51.2558,49.4162,47.4878,45.5247,43.5845,41.7399,39.8419,37.9267,35.8811,33.996,31.9428,29.9416,27.9276,25.9543,23.9893,22.1421,20.3475,18.5829,16.7863,15.1233,13.465,11.7995,10.2527,8.86815,7.67058,6.52321,5.57736,4.66775,3.81319,3.24998,2.61561,2.14253,1.79344,1.51546,1.27656,1.05888,0.862557,0.705951,0.5564,0.450483,0.362744,0.285908,0.234651,0.17604,0.132059,0.117395,0.102728,0.0807236,0.0697197,0.062383,0.0293616
