,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,78.4818,78.4805,78.4834,78.467,78.4619,78.4465,78.4317,78.4109,78.4058,78.3933,78.391,78.409,78.4083,78.4058,78.4183,78.4087,78.4241,78.4645,78.4981,78.5171,78.5469,78.5652,78.5895,78.6226,78.6479,78.6591,78.6745,78.7287,78.7336,78.7422,78.7669,78.8035,78.8012,78.8038,78.8054,78.7852,78.7964,78.7865,78.7749,78.773,78.7217,78.681,78.6434,78.6017,78.5334,78.4641,78.3929,78.3079,78.2441,78.1681,78.0315,77.9635,77.8541,77.7592,77.6203,77.5186,77.39,77.2652,77.1479,76.9978,76.8791,76.7245,76.5776,76.4323,76.2735,76.0981,75.9442,75.7867,75.6074,75.4454,75.2514,75.0714,74.8662,74.6843,74.3597,74.1558,73.9069,73.683,73.4489,73.2144,72.9774,72.74,72.4745,72.2131,71.9687,71.6957,71.4238,71.1553,70.8654,70.5934,70.0661,69.9673,69.6613,69.338,69.007,68.6786,68.3293,67.948,67.5945,67.2398,66.8973,66.5345,66.1368,65.7154,65.319,64.8622,64.3892,63.8407,63.4077,62.9401,62.4462,61.9474,61.4618,60.9576,60.4586,59.9252,59.3889,58.8315,58.2632,57.6948,57.0973,56.5283,55.9234,55.2958,54.6857,54.0609,53.422,52.7626,52.0894,51.3937,50.7449,50.0406,49.3539,48.7195,48.0267,47.3134,46.6145,45.8929,45.1966,44.5067,43.7988,43.0935,42.4072,41.7201,41.0456,40.3493,39.6947,39.0263,38.3537,37.7126,37.0702,36.4502,35.8517,35.2786,34.7292,34.206,33.6932,33.1964,32.7316,32.2852,31.822,31.4288,31.0244,30.6418,30.2739,29.9076,29.5054,29.1709,28.8399,28.4989,28.2052,27.9175,27.6464,27.3908,27.1323,26.8911,26.6246,26.3985,26.1643,25.9392,25.7477
8,80.6429,80.6955,80.7567,80.7975,80.87,80.945,80.9986,81.0492,81.1243,81.1891,81.2401,81.302,81.3639,81.4229,81.4806,81.557,81.6211,81.6859,81.7391,81.776,81.819,81.8751,81.903,81.9399,81.9835,82.0179,82.0403,82.0538,82.0605,82.0692,82.0743,82.0551,82.0688,82.056,82.0461,81.9893,81.9361,81.8847,81.836,81.7824,81.7269,81.6638,81.5993,81.5406,81.479,81.395,81.3094,81.2096,81.1333,81.0284,80.9219,80.8231,80.7144,80.624,80.5027,80.3664,80.2452,80.1047,79.9613,79.8276,79.6925,79.5322,79.4029,79.2698,79.1194,78.9568,78.8019,78.637,78.4763,78.2938,78.1145,77.9378,77.7476,77.5526,77.3611,77.1809,76.9612,76.7396,76.5141,76.3008,76.059,75.8306,75.5734,75.2985,75.0471,74.7802,74.522,74.2459,73.9614,73.6759,73.2686,73.0685,72.7452,72.4344,72.1079,71.7605,71.4151,71.0774,70.7047,70.3339,69.9657,69.5911,69.1953,68.814,68.4105,67.9862,67.5727,67.1372,66.6811,66.2006,65.7491,65.2757,64.7974,64.29,63.7631,63.2448,62.7015,62.1424,61.6004,61.0244,60.4272,59.837,59.2186,58.5768,57.9261,57.2981,56.6428,55.9773,55.2874,54.578,53.8486,53.1292,52.379,51.633,50.8806,50.1288,49.3828,48.6261,47.8625,47.0937,46.2954,45.5057,44.6728,43.879,43.0903,42.3164,41.5566,40.7644,39.9908,39.2624,38.534,37.8024,37.0936,36.4108,35.7658,35.1561,34.5431,33.936,33.3497,32.8275,32.3375,31.8487,31.3778,30.9282,30.4987,30.0811,29.7001,29.33,28.9756,28.6391,28.3104,27.9835,27.7064,27.4264,27.1544,26.8972,26.6576,26.4174,26.1746,25.9613,25.7381
9,80.6429,80.6955,80.7567,80.7975,80.87,80.945,80.9986,81.0492,81.1243,81.1891,81.2401,81.302,81.3639,81.4229,81.4806,81.557,81.6211,81.6859,81.7391,81.776,81.819,81.8751,81.903,81.9399,81.9835,82.0179,82.0403,82.0538,82.0605,82.0692,82.0743,82.0551,82.0688,82.056,82.0461,81.9893,81.9361,81.8847,81.836,81.7824,81.7269,81.6638,81.5993,81.5406,81.479,81.395,81.3094,81.2096,81.1333,81.0284,80.9219,80.8231,80.7144,80.624,80.5027,80.3664,80.2452,80.1047,79.9613,79.8276,79.6925,79.5322,79.4029,79.2698,79.1194,78.9568,78.8019,78.637,78.4763,78.2938,78.1145,77.9378,77.7476,77.5526,77.3611,77.1809,76.9612,76.7396,76.5141,76.3008,76.059,75.8306,75.5734,75.2985,75.0471,74.7802,74.522,74.2459,73.9614,73.6759,73.2686,73.0685,72.7452,72.4344,72.1079,71.7605,71.4151,71.0774,70.7047,70.3339,69.9657,69.5911,69.1953,68.814,68.4105,67.9862,67.5727,67.1372,66.6811,66.2006,65.7491,65.2757,64.7974,64.29,63.7631,63.2448,62.7015,62.1424,61.6004,61.0244,60.4272,59.837,59.2186,58.5768,57.9261,57.2981,56.6428,55.9773,55.2874,54.578,53.8486,53.1292,52.379,51.633,50.8806,50.1288,49.3828,48.6261,47.8625,47.0937,46.2954,45.5057,44.6728,43.879,43.0903,42.3164,41.5566,40.7644,39.9908,39.2624,38.534,37.8024,37.0936,36.4108,35.7658,35.1561,34.5431,33.936,33.3497,32.8275,32.3375,31.8487,31.3778,30.9282,30.4987,30.0811,29.7001,29.33,28.9756,28.6391,28.3104,27.9835,27.7064,27.4264,27.1544,26.8972,26.6576,26.4174,26.1746,25.9613,25.7381
10,83.4996,83.5866,83.6818,83.7767,83.8463,83.9227,83.9932,84.0702,84.1376,84.1956,84.2562,84.3092,84.355,84.3974,84.4269,84.4682,84.5022,84.5324,84.5427,84.5638,84.5661,84.5773,84.5821,84.577,84.5616,84.5446,84.5282,84.5266,84.5141,84.4884,84.4384,84.3958,84.3618,84.3262,84.2832,84.2405,84.1805,84.1411,84.0786,84.0154,83.9477,83.8605,83.7918,83.7286,83.6536,83.5795,83.4881,83.4114,83.3377,83.2392,83.1455,83.0564,82.9614,82.8607,82.7607,82.6587,82.5487,82.4114,82.2943,82.1789,82.0387,81.8902,81.7584,81.6243,81.4845,81.3446,81.1872,81.0274,80.859,80.6916,80.5056,80.3494,80.1669,79.9716,79.7897,79.5896,79.3962,79.2127,79.0046,78.7736,78.5418,78.3214,78.1171,77.873,77.6479,77.3833,77.1354,76.8727,76.5891,76.3338,75.9996,75.771,75.4833,75.1561,74.8626,74.557,74.2228,73.8815,73.5444,73.1814,72.8119,72.4546,72.0723,71.7028,71.2746,70.8516,70.4487,70.0209,69.5805,69.1273,68.6417,68.1449,67.6548,67.1436,66.6044,66.0467,65.505,64.9379,64.3705,63.766,63.1492,62.5478,61.8698,61.2133,60.5603,59.8678,59.133,58.4136,57.6724,56.9145,56.1306,55.3403,54.5427,53.7415,52.9073,52.066,51.2404,50.402,49.547,48.6922,47.8497,46.9712,46.0885,45.236,44.3861,43.565,42.6878,41.8686,41.046,40.1899,39.4025,38.6033,37.8457,37.1016,36.3719,35.6711,34.9851,34.3212,33.6961,33.0755,32.4638,31.9045,31.3624,30.8579,30.3954,29.9365,29.5051,29.1032,28.7324,28.3684,28.0069,27.6727,27.3725,27.0704,26.7654,26.4985,26.2557,25.9988,25.7795,25.5543,25.3401
11,83.4996,83.5866,83.6818,83.7767,83.8463,83.9227,83.9932,84.0702,84.1376,84.1956,84.2562,84.3092,84.355,84.3974,84.4269,84.4682,84.5022,84.5324,84.5427,84.5638,84.5661,84.5773,84.5821,84.577,84.5616,84.5446,84.5282,84.5266,84.5141,84.4884,84.4384,84.3958,84.3618,84.3262,84.2832,84.2405,84.1805,84.1411,84.0786,84.0154,83.9477,83.8605,83.7918,83.7286,83.6536,83.5795,83.4881,83.4114,83.3377,83.2392,83.1455,83.0564,82.9614,82.8607,82.7607,82.6587,82.5487,82.4114,82.2943,82.1789,82.0387,81.8902,81.7584,81.6243,81.4845,81.3446,81.1872,81.0274,80.859,80.6916,80.5056,80.3494,80.1669,79.9716,79.7897,79.5896,79.3962,79.2127,79.0046,78.7736,78.5418,78.3214,78.1171,77.873,77.6479,77.3833,77.1354,76.8727,76.5891,76.3338,75.9996,75.771,75.4833,75.1561,74.8626,74.557,74.2228,73.8815,73.5444,73.1814,72.8119,72.4546,72.0723,71.7028,71.2746,70.8516,70.4487,70.0209,69.5805,69.1273,68.6417,68.1449,67.6548,67.1436,66.6044,66.0467,65.505,64.9379,64.3705,63.766,63.1492,62.5478,61.8698,61.2133,60.5603,59.8678,59.133,58.4136,57.6724,56.9145,56.1306,55.3403,54.5427,53.7415,52.9073,52.066,51.2404,50.402,49.547,48.6922,47.8497,46.9712,46.0885,45.236,44.3861,43.565,42.6878,41.8686,41.046,40.1899,39.4025,38.6033,37.8457,37.1016,36.3719,35.6711,34.9851,34.3212,33.6961,33.0755,32.4638,31.9045,31.3624,30.8579,30.3954,29.9365,29.5051,29.1032,28.7324,28.3684,28.0069,27.6727,27.3725,27.0704,26.7654,26.4985,26.2557,25.9988,25.7795,25.5543,25.3401
12,86.1986,86.2685,86.333,86.3936,86.4375,86.4751,86.5171,86.5479,86.5767,86.6043,86.6162,86.6428,86.6726,86.6919,86.6906,86.6993,86.7079,86.696,86.6906,86.6781,86.6556,86.6338,86.6226,86.5976,86.5623,86.5299,86.4911,86.452,86.4151,86.3814,86.3327,86.2788,86.2454,86.2044,86.1691,86.1085,86.0652,86.002,85.9372,85.8817,85.8147,85.7412,85.6684,85.5914,85.5199,85.4478,85.383,85.3153,85.2354,85.1514,85.0751,84.9862,84.9179,84.8252,84.7197,84.6232,84.5289,84.4189,84.3114,84.2043,84.0689,83.9381,83.8156,83.6879,83.5724,83.4387,83.2934,83.1375,82.9823,82.8348,82.6798,82.5025,82.3142,82.1394,81.964,81.7847,81.599,81.4059,81.2128,81.0213,80.8164,80.6098,80.3693,80.1531,79.9315,79.6893,79.452,79.2015,78.9561,78.7034,78.3878,78.1476,77.857,77.5642,77.2633,76.9432,76.628,76.2973,75.94,75.5817,75.2559,74.8742,74.481,74.1041,73.7164,73.3122,72.9014,72.4777,72.0303,71.5796,71.0937,70.5998,70.0796,69.5584,69.0192,68.4695,67.8919,67.2895,66.6718,66.0618,65.4222,64.716,64.0505,63.357,62.6412,61.9012,61.1533,60.3858,59.59,58.7908,57.9588,57.0842,56.2249,55.3195,54.4211,53.5074,52.5827,51.6654,50.7504,49.8039,48.8568,47.9228,46.9988,46.0542,45.161,44.2049,43.2985,42.4149,41.511,40.6431,39.763,38.9243,38.1199,37.3264,36.5589,35.8065,35.1262,34.4027,33.7314,33.0976,32.4504,31.8461,31.2675,30.6972,30.1741,29.6892,29.1975,28.7568,28.3399,27.9284,27.5589,27.2045,26.8651,26.5531,26.2471,25.962,25.6768,25.4244,25.1794,24.9475,24.7249
13,86.1986,86.2685,86.333,86.3936,86.4375,86.4751,86.5171,86.5479,86.5767,86.6043,86.6162,86.6428,86.6726,86.6919,86.6906,86.6993,86.7079,86.696,86.6906,86.6781,86.6556,86.6338,86.6226,86.5976,86.5623,86.5299,86.4911,86.452,86.4151,86.3814,86.3327,86.2788,86.2454,86.2044,86.1691,86.1085,86.0652,86.002,85.9372,85.8817,85.8147,85.7412,85.6684,85.5914,85.5199,85.4478,85.383,85.3153,85.2354,85.1514,85.0751,84.9862,84.9179,84.8252,84.7197,84.6232,84.5289,84.4189,84.3114,84.2043,84.0689,83.9381,83.8156,83.6879,83.5724,83.4387,83.2934,83.1375,82.9823,82.8348,82.6798,82.5025,82.3142,82.1394,81.964,81.7847,81.599,81.4059,81.2128,81.0213,80.8164,80.6098,80.3693,80.1531,79.9315,79.6893,79.452,79.2015,78.9561,78.7034,78.3878,78.1476,77.857,77.5642,77.2633,76.9432,76.628,76.2973,75.94,75.5817,75.2559,74.8742,74.481,74.1041,73.7164,73.3122,72.9014,72.4777,72.0303,71.5796,71.0937,70.5998,70.0796,69.5584,69.0192,68.4695,67.8919,67.2895,66.6718,66.0618,65.4222,64.716,64.0505,63.357,62.6412,61.9012,61.1533,60.3858,59.59,58.7908,57.9588,57.0842,56.2249,55.3195,54.4211,53.5074,52.5827,51.6654,50.7504,49.8039,48.8568,47.9228,46.9988,46.0542,45.161,44.2049,43.2985,42.4149,41.511,40.6431,39.763,38.9243,38.1199,37.3264,36.5589,35.8065,35.1262,34.4027,33.7314,33.0976,32.4504,31.8461,31.2675,30.6972,30.1741,29.6892,29.1975,28.7568,28.3399,27.9284,27.5589,27.2045,26.8651,26.5531,26.2471,25.962,25.6768,25.4244,25.1794,24.9475,24.7249
14,88.0816,88.1227,88.1788,88.2109,88.241,88.2561,88.2846,88.3029,88.325,88.3398,88.36,88.3667,88.3712,88.3622,88.3436,88.3449,88.3417,88.3501,88.352,88.3295,88.3109,88.2923,88.2696,88.2526,88.2243,88.1958,88.1714,88.1348,88.089,88.0537,87.9982,87.962,87.9196,87.8757,87.8311,87.7907,87.7371,87.6788,87.6368,87.5761,87.5165,87.4623,87.3917,87.3192,87.2596,87.1932,87.1322,87.0617,86.9905,86.9308,86.8506,86.7695,86.6883,86.6094,86.5177,86.427,86.3285,86.2278,86.1434,86.0331,85.9212,85.806,85.6764,85.5469,85.4195,85.2835,85.1373,84.9885,84.8461,84.7104,84.5702,84.4205,84.2607,84.0962,83.9281,83.7527,83.5843,83.4073,83.227,83.0339,82.8431,82.6558,82.4569,82.2218,82.022,81.7965,81.565,81.3257,81.0573,80.801,80.4941,80.2371,79.9652,79.6717,79.384,79.07,78.7483,78.4224,78.0931,77.7467,77.3804,77.0279,76.6514,76.27,75.8717,75.464,75.0378,74.6013,74.1631,73.6663,73.2073,72.6916,72.1723,71.6422,71.0902,70.5308,69.9324,69.3348,68.7107,68.0349,67.3716,66.6773,65.9604,65.1968,64.4155,63.603,62.7714,61.9288,61.0914,60.227,59.3331,58.4097,57.4764,56.5088,55.5049,54.525,53.507,52.5121,51.531,50.5486,49.5579,48.5723,47.5568,46.5372,45.5378,44.5708,43.6028,42.6467,41.7108,40.8115,39.9468,39.0808,38.2261,37.3688,36.5246,35.7199,34.9517,34.2202,33.5004,32.8179,32.1662,31.5132,30.9262,30.3537,29.8101,29.2924,28.7857,28.3071,27.8655,27.446,27.0415,26.6589,26.3077,25.9716,25.6611,25.3667,25.0767,24.8108,24.5604,24.314,24.0979
15,88.0816,88.1227,88.1788,88.2109,88.241,88.2561,88.2846,88.3029,88.325,88.3398,88.36,88.3667,88.3712,88.3622,88.3436,88.3449,88.3417,88.3501,88.352,88.3295,88.3109,88.2923,88.2696,88.2526,88.2243,88.1958,88.1714,88.1348,88.089,88.0537,87.9982,87.962,87.9196,87.8757,87.8311,87.7907,87.7371,87.6788,87.6368,87.5761,87.5165,87.4623,87.3917,87.3192,87.2596,87.1932,87.1322,87.0617,86.9905,86.9308,86.8506,86.7695,86.6883,86.6094,86.5177,86.427,86.3285,86.2278,86.1434,86.0331,85.9212,85.806,85.6764,85.5469,85.4195,85.2835,85.1373,84.9885,84.8461,84.7104,84.5702,84.4205,84.2607,84.0962,83.9281,83.7527,83.5843,83.4073,83.227,83.0339,82.8431,82.6558,82.4569,82.2218,82.022,81.7965,81.565,81.3257,81.0573,80.801,80.4941,80.2371,79.9652,79.6717,79.384,79.07,78.7483,78.4224,78.0931,77.7467,77.3804,77.0279,76.6514,76.27,75.8717,75.464,75.0378,74.6013,74.1631,73.6663,73.2073,72.6916,72.1723,71.6422,71.0902,70.5308,69.9324,69.3348,68.7107,68.0349,67.3716,66.6773,65.9604,65.1968,64.4155,63.603,62.7714,61.9288,61.0914,60.227,59.3331,58.4097,57.4764,56.5088,55.5049,54.525,53.507,52.5121,51.531,50.5486,49.5579,48.5723,47.5568,46.5372,45.5378,44.5708,43.6028,42.6467,41.7108,40.8115,39.9468,39.0808,38.2261,37.3688,36.5246,35.7199,34.9517,34.2202,33.5004,32.8179,32.1662,31.5132,30.9262,30.3537,29.8101,29.2924,28.7857,28.3071,27.8655,27.446,27.0415,26.6589,26.3077,25.9716,25.6611,25.3667,25.0767,24.8108,24.5604,24.314,24.0979
