,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,0.0149121,0.0143826,0.0146134,0.0143684,0.014852,0.0149781,0.0145508,0.0149096,0.0150006,0.0145836,0.0144892,0.0144951,0.0146632,0.0143513,0.0162145,0.0144276,0.0145909,0.0143816,0.0145894,0.0145058,0.0144168,0.0143494,0.0143714,0.014321,0.0146021,0.0144159,0.0143538,0.0145968,0.014518,0.0145708,0.0143215,0.0144863,0.0146251,0.0146222,0.0144985,0.0239262,0.0143988,0.0144784,0.0144017,0.014364,0.0145689,0.0145415,0.0144061,0.014411,0.0143724,0.0147948,0.0143494,0.014389,0.014519,0.0146026,0.0149175,0.0149028,0.0147028,0.0144941,0.0144897,0.0146124,0.014694,0.0148974,0.014366,0.0143494,0.0143777,0.0145689,0.0143724,0.0143469,0.0144882,0.0143323,0.0144809,0.0143807,0.0143704,0.0144838,0.0144555,0.0145361,0.0148608,0.014475,0.0148705,0.0145048,0.0145459,0.0156293,0.0144956,0.0144173,0.0144071,0.0144198,0.0144134,0.0144247,0.0144012,0.0144193,0.014408,0.0143816,0.0143968,0.014785,0.0145327,0.0145591,0.0145044,0.014521,0.0146515,0.0263433,0.0170461,0.0146241,0.0147498,0.0150842,0.0150187,0.0144129,0.0144877,0.0148202,0.0145303,0.0147136,0.0143768,0.0150113,0.0146579,0.0145078,0.0144657,0.0146652,0.0149092,0.0149869,0.0175741,0.0146227,0.0147356,0.0146378,0.0146329,0.0146202,0.0145127,0.0143963,0.0144374,0.0144931,0.0143787,0.0144076,0.01549,0.0143567,0.014477,0.0146818,0.0144115,0.0148231,0.0145312,0.0145136,0.0144159,0.01472,0.0149708,0.0145855,0.014716,0.0154978,0.0145992,0.0156298,0.014543,0.0146408,0.014674,0.0144765,0.0170568,0.0191068,0.0148612,0.0145532,0.0151003,0.0145664,0.0143513,0.0148598,0.014453,0.0146432,0.0151184,0.0146349,0.0146901,0.0144437,0.0148163,0.0144956,0.0144384,0.0144256,0.0143724,0.0143973,0.0143494,0.014543,0.0143557,0.0143611,0.0143528,0.0144012,0.0148295,0.0144652,0.015354,0.0144271,0.0148549,0.0146764,0.014716,0.0146266,0.0144364
8,0.0144168,0.0144393,0.0157569,0.0150363,0.0155677,0.0148182,0.0147806,0.0147679,0.0149502,0.0144858,0.0157095,0.0148309,0.0145063,0.0143733,0.0144902,0.0152861,0.014409,0.0143743,0.0146021,0.0144374,0.0144643,0.0145591,0.0144892,0.014454,0.0146544,0.0144408,0.0144447,0.0144784,0.0144354,0.0145053,0.0148295,0.0145122,0.0169185,0.0149624,0.0145396,0.014541,0.0147948,0.0146564,0.0145396,0.0145757,0.0144212,0.01439,0.0146114,0.0144794,0.0144002,0.0143724,0.0146334,0.0148524,0.0145171,0.0151062,0.0145322,0.0148906,0.0150832,0.0150959,0.0146794,0.0162556,0.0145821,0.0144907,0.0144677,0.0146349,0.0146403,0.0143997,0.0143895,0.0143934,0.0144203,0.0143904,0.0145796,0.0143768,0.0145,0.0145777,0.0146593,0.0148148,0.0145562,0.0145924,0.0143665,0.0146129,0.0168056,0.0144139,0.0144804,0.0143983,0.0143948,0.0147708,0.0145102,0.0143934,0.0145684,0.0144838,0.0145601,0.0143733,0.0143724,0.0146691,0.0144946,0.0145801,0.0143381,0.0145894,0.0146936,0.0146227,0.0145454,0.0145381,0.0143782,0.0144574,0.0143772,0.0145449,0.0145366,0.0143645,0.0145337,0.0145014,0.0145894,0.0144589,0.0145792,0.0143792,0.0175008,0.0147077,0.014431,0.0144164,0.0144237,0.0145694,0.0144511,0.0145009,0.0146232,0.0144022,0.0144467,0.0144046,0.01439,0.0146227,0.0146906,0.0144154,0.0145787,0.0145312,0.0147464,0.0145572,0.0145415,0.0144046,0.0147219,0.0144599,0.0144706,0.0143709,0.0145004,0.0143856,0.0143851,0.0144516,0.0144276,0.01443,0.0144266,0.0145938,0.0145596,0.0143587,0.0144545,0.0145361,0.014433,0.0144173,0.0144168,0.0144379,0.0154235,0.01443,0.0148158,0.0144281,0.0144212,0.0146393,0.0147253,0.0143997,0.0145748,0.0145772,0.0147503,0.0144951,0.0144134,0.0145117,0.0144007,0.0144608,0.0144349,0.0144643,0.014983,0.0146427,0.0145845,0.0145122,0.0146936,0.0171976,0.0144144,0.0144315,0.0144164,0.0144476,0.0147483
9,0.0145635,0.0145415,0.0144506,0.0143924,0.0143953,0.014543,0.014434,0.0143724,0.0144902,0.0148681,0.0144716,0.0143347,0.0150456,0.0145792,0.0146637,0.0150558,0.0146735,0.0156899,0.0143743,0.014412,0.0144281,0.0145591,0.014342,0.0144985,0.0144261,0.0144208,0.0145078,0.0144208,0.0144721,0.0144721,0.0147728,0.0146051,0.0147679,0.0145992,0.0145831,0.0144564,0.0144828,0.0145337,0.0143797,0.0144814,0.015204,0.0145259,0.0144154,0.0145787,0.0144692,0.0143469,0.0145259,0.0144476,0.0149571,0.0147801,0.0145352,0.0147508,0.0143606,0.014518,0.0147605,0.0145088,0.0144428,0.0149791,0.0149126,0.0145606,0.0143802,0.0143474,0.0150578,0.0144071,0.014386,0.0145547,0.0143499,0.0143953,0.0145821,0.014389,0.0143812,0.0145611,0.0143885,0.0145239,0.0143763,0.0145161,0.0146916,0.0145102,0.0144569,0.0148163,0.014366,0.0144721,0.0143724,0.014386,0.014981,0.0143518,0.0145787,0.0143831,0.0143743,0.0145317,0.014388,0.014366,0.0148192,0.0148114,0.0149742,0.0146789,0.0147996,0.0146329,0.0152988,0.0163079,0.0147635,0.0145058,0.0143821,0.0146217,0.0143856,0.0144266,0.0145283,0.0144085,0.0143699,0.014412,0.0146618,0.0144115,0.0145581,0.0151238,0.0144648,0.0147307,0.0144203,0.0146339,0.01443,0.0143973,0.0144203,0.0143738,0.0145498,0.0143587,0.0145586,0.0144486,0.014564,0.0143851,0.0145826,0.014476,0.0145327,0.0146593,0.0145523,0.0144511,0.0145982,0.014676,0.0147185,0.0144946,0.0144838,0.014408,0.0144183,0.0143978,0.0144139,0.0143743,0.0144946,0.0143552,0.0145977,0.0143611,0.0147366,0.0145498,0.0144858,0.0145044,0.0145708,0.0144076,0.0145063,0.0144912,0.0143557,0.0146085,0.0143684,0.0143606,0.0146975,0.0146173,0.0144154,0.0156498,0.0167063,0.0144027,0.0144046,0.0146412,0.0144115,0.0145342,0.0143816,0.0143645,0.0143743,0.0145733,0.0150617,0.0144692,0.014828,0.0146481,0.0145224,0.0144643,0.0143831
10,0.0145909,0.0143968,0.014521,0.0143865,0.0143807,0.0143865,0.0143445,0.0144252,0.0144418,0.014562,0.0145444,0.0153188,0.014628,0.0154724,0.0147341,0.0145391,0.0143772,0.0148671,0.0149082,0.0144926,0.0146085,0.0143895,0.0144247,0.0145953,0.0143787,0.0143743,0.0145244,0.0143934,0.0144276,0.0144853,0.0143606,0.0150416,0.0148573,0.0143968,0.0143787,0.0143592,0.0145899,0.0146021,0.0144056,0.0144481,0.0144951,0.0145312,0.0143689,0.0144765,0.0144349,0.0144687,0.014607,0.0145386,0.0146192,0.0145689,0.0144242,0.0144129,0.0145562,0.014519,0.0143856,0.0145347,0.0147596,0.014541,0.0143552,0.0144902,0.0147537,0.0143582,0.0144486,0.0150089,0.0145811,0.0145161,0.0147957,0.0145635,0.0155667,0.0147654,0.0144863,0.0143929,0.0144017,0.0144379,0.0146432,0.0143684,0.0143582,0.0145249,0.0145532,0.0144134,0.0144291,0.0143552,0.0145987,0.0143763,0.0145278,0.0166902,0.0144017,0.0144447,0.0144858,0.0143944,0.0143777,0.0144677,0.0144154,0.0146261,0.0144569,0.0144007,0.014408,0.0143738,0.0151018,0.0145958,0.0147038,0.0149365,0.0145156,0.0149786,0.0144819,0.0146452,0.0143386,0.0145102,0.0151424,0.0144941,0.0151463,0.0144041,0.0143978,0.0146877,0.0143944,0.0144995,0.0143699,0.0143851,0.0145674,0.0144071,0.0145562,0.014367,0.0145601,0.0145249,0.0145801,0.0144115,0.0143909,0.0143812,0.0143958,0.0143596,0.0143939,0.0147327,0.0143763,0.0146334,0.0144271,0.0144936,0.0147556,0.0150275,0.014475,0.0147556,0.0147493,0.0153286,0.0146095,0.0143797,0.0146584,0.0143963,0.0143719,0.0143733,0.0144325,0.0143851,0.0144281,0.0144222,0.014432,0.0144325,0.0147385,0.014609,0.0179266,0.0144134,0.0143914,0.0143983,0.0144956,0.0146295,0.014456,0.0145625,0.0144291,0.0144931,0.0146183,0.0147889,0.0147527,0.0145308,0.0143406,0.0145029,0.0145572,0.0147004,0.0144242,0.0146354,0.0143807,0.0144051,0.0148265,0.0143836,0.0145493
11,0.014434,0.0147366,0.0144095,0.014518,0.0174748,0.014388,0.0143763,0.0145356,0.0145552,0.0144144,0.0145875,0.0144794,0.0143802,0.0143592,0.0145,0.0144428,0.0143416,0.0143699,0.0147522,0.014939,0.0145997,0.0150837,0.0145523,0.0143587,0.0147874,0.014588,0.0143836,0.0150954,0.0146261,0.0146491,0.0147977,0.0147703,0.0145229,0.0147605,0.0144486,0.0143636,0.0146153,0.0143611,0.0144095,0.0145811,0.0145234,0.0147542,0.0143596,0.0145308,0.0143655,0.0143875,0.0144296,0.0144403,0.0144804,0.0144604,0.0173492,0.0146178,0.0144061,0.0145078,0.0143748,0.0143621,0.0149038,0.0145249,0.0143978,0.0146021,0.0143626,0.0143924,0.0143816,0.0143596,0.0143538,0.0143611,0.0147669,0.0151795,0.014937,0.0146393,0.0150529,0.0147698,0.0143743,0.0149356,0.014519,0.0146422,0.0144232,0.0145484,0.0148177,0.0143577,0.014366,0.0145484,0.0143792,0.0143518,0.0143772,0.0143533,0.015246,0.0143821,0.0144159,0.0145572,0.0144183,0.0144217,0.0149341,0.0147112,0.0171233,0.0144564,0.0143919,0.014456,0.0144027,0.0145,0.0146422,0.01439,0.014368,0.0144525,0.0145024,0.0144897,0.0144574,0.0144022,0.0153663,0.0150084,0.0147556,0.014651,0.0144921,0.0144794,0.0149253,0.0145073,0.0150143,0.0144247,0.0148128,0.0144369,0.0143416,0.0145229,0.0143616,0.014474,0.0144041,0.0150798,0.0144198,0.0144051,0.0143865,0.0146012,0.0146246,0.0155682,0.0146212,0.0143787,0.0144139,0.0143983,0.0145337,0.0143645,0.014389,0.0143621,0.014368,0.01439,0.0143812,0.01452,0.0147659,0.0145645,0.0144897,0.0144726,0.014628,0.0149243,0.0148055,0.0151864,0.0143777,0.0145777,0.01441,0.0143728,0.0143714,0.0144437,0.0143821,0.0143694,0.0149654,0.0152592,0.0171742,0.0144638,0.0144374,0.0144046,0.0144819,0.0145415,0.0143772,0.014366,0.0143953,0.0145532,0.0147097,0.0147385,0.0148412,0.0143797,0.0144428,0.0146295,0.0145938,0.0148021,0.0143655
12,0.014389,0.014389,0.0143909,0.0144212,0.0143464,0.0150343,0.0146002,0.0144486,0.0145547,0.0143303,0.0148466,0.0145963,0.0144985,0.0146403,0.0170168,0.0148534,0.0151179,0.0151917,0.0147796,0.0149678,0.0150192,0.0152387,0.0147068,0.0149703,0.0145713,0.0145454,0.0148945,0.014564,0.014456,0.0151756,0.0147327,0.0147439,0.014936,0.0145034,0.0144237,0.0146691,0.0147468,0.0149263,0.0152944,0.0146662,0.0151908,0.0157398,0.0144002,0.014672,0.0145156,0.0143846,0.0144129,0.0145092,0.0143797,0.0143435,0.0144907,0.0144388,0.0143826,0.0143484,0.0144276,0.0144095,0.0144897,0.014431,0.0152812,0.0143645,0.0145239,0.0144912,0.0144736,0.0143763,0.0144423,0.0143543,0.0143758,0.0145342,0.0144442,0.0143763,0.0145655,0.0143601,0.0144002,0.0146261,0.0143587,0.0144227,0.0143528,0.0146857,0.0146862,0.0143665,0.0145391,0.0147908,0.0145405,0.0143328,0.01476,0.0144701,0.0144036,0.0144716,0.0143606,0.0146046,0.0143684,0.0143391,0.014476,0.0144388,0.0143919,0.014586,0.0144212,0.014409,0.014367,0.014499,0.0147698,0.0153462,0.0144129,0.0143303,0.0146447,0.0166868,0.0145894,0.0143572,0.0143611,0.0143616,0.0144887,0.0144462,0.0144379,0.0145469,0.0143963,0.014562,0.0145337,0.0144364,0.0145924,0.0149082,0.0152255,0.0144726,0.0147957,0.0145376,0.0144648,0.014763,0.0144457,0.0143557,0.0143948,0.014629,0.0144511,0.0144384,0.0143787,0.0144858,0.0144335,0.0144115,0.0144726,0.0145728,0.0147845,0.0145283,0.0145264,0.0145288,0.0144281,0.0143836,0.0143802,0.0143807,0.0145806,0.0143626,0.0144247,0.0144838,0.0143689,0.015024,0.0146642,0.014958,0.0145845,0.0143577,0.0144975,0.0146129,0.0147884,0.0145503,0.0145048,0.0144056,0.0144061,0.0143684,0.0143709,0.0144736,0.0144902,0.0147019,0.0143675,0.0144696,0.014566,0.0149409,0.0149874,0.0144286,0.0150035,0.0147116,0.0145576,0.0147361,0.0145293,0.0143406,0.0143948
13,0.0145914,0.0145352,0.0144129,0.0143548,0.0145816,0.0146124,0.0145752,0.0144775,0.0143523,0.0144726,0.0159275,0.0144794,0.0143572,0.0143406,0.0144965,0.0143376,0.0143885,0.0145503,0.0144413,0.0143372,0.0147967,0.0143684,0.0143538,0.0144516,0.0143812,0.0143538,0.0147747,0.0145,0.0144965,0.0180503,0.0144217,0.0143596,0.0144159,0.0144344,0.0143489,0.0143621,0.0146598,0.0143978,0.0143758,0.0143411,0.0143782,0.0144907,0.0144833,0.0144604,0.0143416,0.0147581,0.0146359,0.0143034,0.0144594,0.0143533,0.0144907,0.0143699,0.0143469,0.0163797,0.0144217,0.0143709,0.0143416,0.0143611,0.0144188,0.0143504,0.0143416,0.0143357,0.0144168,0.0143357,0.0143689,0.0143782,0.0144041,0.0146393,0.0145576,0.0143714,0.0145132,0.0145327,0.0145151,0.0144687,0.0144398,0.0167337,0.0144379,0.014454,0.0144662,0.0143504,0.014456,0.0144956,0.014434,0.0144643,0.0143474,0.0143484,0.0143518,0.0144374,0.0143406,0.0145303,0.0146295,0.014958,0.0149947,0.0146628,0.014608,0.0143416,0.0151795,0.0147576,0.0144848,0.0143983,0.0143372,0.0143983,0.0146329,0.0143929,0.0143631,0.0146569,0.0143572,0.014408,0.0143557,0.0144247,0.0144941,0.0145107,0.0146285,0.0144868,0.0143988,0.0147239,0.0146217,0.0143332,0.0144129,0.0144168,0.0144437,0.0143464,0.01485,0.0144457,0.0143787,0.0143802,0.014343,0.0143587,0.0143103,0.0143787,0.0144936,0.0142917,0.0143073,0.0146012,0.014522,0.0143929,0.0143944,0.0143782,0.0144017,0.0144012,0.0143484,0.0144403,0.01432,0.0144687,0.0143225,0.0143318,0.0143743,0.0144711,0.0146031,0.014476,0.014676,0.0143934,0.0150363,0.014365,0.0143836,0.0143738,0.0143748,0.0143885,0.0143904,0.014409,0.0143831,0.0144726,0.0146271,0.0145674,0.0145127,0.0143132,0.0144784,0.0143787,0.0143191,0.0143816,0.0144164,0.0144198,0.0143709,0.0145014,0.0144388,0.0143376,0.0143244,0.0143841,0.0143841,0.01485,0.0143802
14,0.0146393,0.0146031,0.0144061,0.0146359,0.0145738,0.0147268,0.0143117,0.0145738,0.0145748,0.0144848,0.0144936,0.0144648,0.0145606,0.0143215,0.0143562,0.0144168,0.0143787,0.0147302,0.0143406,0.0143611,0.0143567,0.0143587,0.0143401,0.0144296,0.0143963,0.0143831,0.0151575,0.0144814,0.0146256,0.0146368,0.0151208,0.0146637,0.0145542,0.0146672,0.0143939,0.0142844,0.0146427,0.0144178,0.0149385,0.0149013,0.0143083,0.0143015,0.014386,0.0143919,0.01439,0.0143596,0.0143435,0.0143797,0.0146271,0.0143469,0.0143088,0.0143122,0.0143538,0.0143425,0.0144193,0.0143103,0.014298,0.0145127,0.014364,0.0143709,0.014694,0.0143582,0.0143885,0.0145317,0.0143728,0.0144995,0.0146095,0.0147884,0.0144022,0.0145733,0.0143758,0.0143533,0.0146041,0.0143909,0.014388,0.0143992,0.0143582,0.014365,0.0143298,0.0143372,0.0145821,0.0143743,0.0143484,0.0143719,0.0144912,0.0143704,0.014346,0.0143352,0.0145391,0.0147058,0.0157109,0.014672,0.0145249,0.0144247,0.0142873,0.0143665,0.0143562,0.0143621,0.0144022,0.0143499,0.0143621,0.014386,0.0143753,0.0144115,0.014343,0.0143841,0.0145733,0.0146041,0.0147987,0.014542,0.0145268,0.0145576,0.014499,0.0147923,0.0144491,0.0161099,0.0143807,0.0143557,0.0144569,0.014364,0.01461,0.0143772,0.0144193,0.0143474,0.014344,0.0144833,0.0147219,0.0149888,0.0147508,0.0176968,0.0144369,0.0143694,0.0143738,0.0144506,0.0143816,0.0144203,0.0144012,0.0143557,0.0145132,0.0144432,0.0145356,0.0144804,0.0143684,0.0144819,0.0144692,0.0145097,0.0145718,0.0145836,0.0144721,0.0153052,0.014409,0.0144824,0.0143958,0.0144095,0.014365,0.0144936,0.0143758,0.014608,0.0145493,0.0144643,0.0179955,0.0145425,0.0143728,0.0143924,0.0144775,0.0146994,0.0143812,0.0145352,0.0143807,0.0144584,0.0153144,0.0145312,0.0143645,0.0146183,0.0145044,0.0147835,0.0147263,0.0147644,0.0143851,0.0144198,0.0143577
15,0.0143758,0.0143719,0.0149194,0.0143538,0.0143259,0.0144858,0.0143719,0.014455,0.0143787,0.0144535,0.0145518,0.0167738,0.0146104,0.0144271,0.0150368,0.0146002,0.0143592,0.0152137,0.0150627,0.0146241,0.0149624,0.0145063,0.0145723,0.014741,0.0145894,0.0146412,0.0145777,0.0143699,0.0145391,0.0155579,0.014498,0.0145078,0.0143528,0.014565,0.0144912,0.014606,0.0143386,0.0145303,0.0145728,0.0149932,0.0143704,0.0147434,0.0144648,0.0143699,0.0143445,0.0145117,0.0143983,0.0143318,0.0145009,0.0144824,0.0144252,0.0153804,0.0143768,0.0143596,0.0145283,0.0144036,0.0143934,0.0147566,0.0144995,0.0145405,0.0169385,0.0144393,0.0144193,0.0144134,0.0143567,0.0144085,0.0145088,0.0145322,0.0143792,0.0144784,0.0143675,0.0144423,0.0144931,0.0143958,0.0143655,0.0143919,0.0147664,0.0146447,0.0143347,0.0146378,0.0147434,0.0145381,0.0145107,0.0151644,0.0144956,0.0146388,0.0149238,0.015442,0.0151658,0.0143763,0.0144085,0.0144388,0.0143626,0.0144364,0.0145992,0.0143489,0.0143826,0.0145298,0.0143552,0.0144076,0.0145762,0.0143601,0.0145068,0.014563,0.0144354,0.0168051,0.0145308,0.0148177,0.0147405,0.0144599,0.0150055,0.0149561,0.0145415,0.014345,0.0145831,0.0148652,0.0148476,0.0144296,0.0145557,0.0152406,0.0150255,0.0144139,0.0145117,0.0145444,0.0144002,0.0143523,0.0144281,0.0151947,0.0143298,0.0150421,0.0143988,0.0143699,0.0143939,0.0143562,0.0144472,0.0143758,0.0144007,0.0143738,0.0143381,0.014343,0.0143499,0.0143557,0.0145322,0.0144046,0.0143518,0.0143978,0.0146002,0.0143904,0.0144413,0.0143939,0.0143724,0.0144682,0.0146227,0.0150348,0.0144951,0.0143841,0.014408,0.014474,0.0144696,0.0145053,0.0152176,0.0144755,0.0146227,0.0143616,0.014365,0.0144472,0.0144594,0.0144335,0.0143743,0.0143548,0.0144432,0.0144369,0.0144755,0.0143621,0.014389,0.0144354,0.0146823,0.0146486,0.0144916,0.0145562,0.0146598
