,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,0.0415966,0.0403764,0.040548,0.0427191,0.041117,0.0415321,0.0426174,0.0415507,0.0419208,0.0402023,0.0405103,0.0458641,0.0446766,0.0424111,0.0409293,0.0410256,0.0400776,0.0405964,0.0401891,0.0402517,0.0408085,0.0418049,0.0406497,0.0409752,0.0424356,0.040503,0.0399901,0.0419051,0.0401774,0.041648,0.0408281,0.0414803,0.0404981,0.0416225,0.0401764,0.0418846,0.0409073,0.042593,0.0403201,0.0405558,0.0430892,0.0432061,0.0414177,0.0402551,0.040018,0.0418601,0.0409107,0.0428526,0.0403998,0.040503,0.0408828,0.041051,0.0416524,0.0412358,0.0403964,0.0405436,0.0402136,0.0408765,0.0413903,0.0417262,0.0402033,0.0398156,0.0401583,0.0408569,0.0400522,0.0400806,0.040416,0.0409112,0.0414265,0.0409924,0.0398044,0.0435385,0.0419457,0.0403167,0.0411532,0.0398767,0.0406721,0.0402556,0.0401388,0.0408775,0.0408819,0.0399075,0.0409303,0.0402688,0.0402928,0.0424629,0.0410716,0.0436021,0.0403671,0.0409743,0.0405225,0.0407988,0.0403881,0.0399794,0.0429122,0.0408472,0.0407337,0.0440714,0.040104,0.0406619,0.0401539,0.0401857,0.0422659,0.0405773,0.0401715,0.0405397,0.0400366,0.0405191,0.0416211,0.040126,0.0405123,0.0407205,0.0402649,0.041226,0.039843,0.041534,0.0419682,0.0404512,0.0403573,0.0417316,0.0403304,0.040523,0.0402404,0.0431752,0.0407025,0.0407645,0.0405064,0.0424796,0.0402375,0.0403495,0.0399657,0.0411791,0.0404556,0.0400376,0.0401735,0.0413116,0.0404336,0.0400131,0.0413629,0.0401559,0.0404292,0.041184,0.03993,0.0409405,0.0407376,0.0402884,0.0422644,0.0401143,0.0413536,0.0404428,0.0400703,0.0401461,0.0404692,0.0405641,0.0408325,0.0405201,0.0418474,0.0412955,0.0404619,0.0403959,0.0403754,0.0405822,0.0411077,0.0401681,0.0415761,0.0405049,0.0403783,0.0404903,0.0413488,0.0402849,0.0407318,0.0399652,0.0418078,0.0400688,0.0400718,0.0405108,0.0403583,0.0412202,0.0415287,0.0405841,0.0406047
8,0.039888,0.041844,0.0402605,0.0402766,0.0406022,0.040348,0.0412261,0.0412916,0.0416118,0.0405861,0.0421016,0.0409449,0.0409562,0.0404409,0.0411845,0.041714,0.0411444,0.0410613,0.0403358,0.0405172,0.0404624,0.0415468,0.0405602,0.0421725,0.0405959,0.0428746,0.0403529,0.0406863,0.0403602,0.0411737,0.0409117,0.040921,0.041315,0.0403372,0.0405709,0.0408726,0.0405563,0.0419476,0.0416964,0.0420753,0.0401544,0.0424571,0.0414881,0.0407748,0.0406257,0.0416572,0.0412974,0.0411297,0.039997,0.0415145,0.0402693,0.0407543,0.0405885,0.0417394,0.0408345,0.0407875,0.0403123,0.0405983,0.0405944,0.0404047,0.0415111,0.0414778,0.0404526,0.0407753,0.0403847,0.0403539,0.0403192,0.0421632,0.0405123,0.0407792,0.0399437,0.0410163,0.0401916,0.0418655,0.0416568,0.042306,0.0410789,0.0409117,0.0411302,0.0411967,0.0406037,0.0414685,0.0413615,0.0410662,0.0409024,0.042044,0.0402375,0.0427264,0.0405572,0.0405362,0.0424815,0.0404776,0.0403602,0.0407914,0.0415062,0.039997,0.0418973,0.0404453,0.0401124,0.0399408,0.040547,0.040742,0.0415091,0.0420166,0.041646,0.0408481,0.0404243,0.0399955,0.0417394,0.0402082,0.0408692,0.0412666,0.0403856,0.0408369,0.040085,0.0417008,0.0420083,0.041449,0.0411195,0.0407171,0.0412691,0.0407856,0.0409376,0.0406188,0.040479,0.0405343,0.0406208,0.0407968,0.0406971,0.0405993,0.0412945,0.0415736,0.040722,0.0408965,0.040305,0.0402649,0.040019,0.0402351,0.0413967,0.0399677,0.0401031,0.0405832,0.0404287,0.0403333,0.040063,0.0412578,0.0415996,0.0402986,0.0400825,0.0403485,0.0419662,0.0416362,0.0411043,0.0404331,0.042481,0.0418758,0.04057,0.0413835,0.0401358,0.0402678,0.0403079,0.040061,0.0417052,0.0406355,0.0398508,0.0424458,0.0403808,0.0402106,0.0408349,0.0398826,0.0408066,0.0401578,0.0416362,0.0423798,0.0405323,0.0403133,0.0405597,0.0405172,0.0401485,0.0403143,0.0403216
9,0.0398792,0.0399168,0.040328,0.0401221,0.0405519,0.0407939,0.040744,0.0411229,0.041579,0.040547,0.0421984,0.0403861,0.0407504,0.0433605,0.0411161,0.041272,0.0408574,0.0401368,0.041007,0.0402009,0.0408237,0.0401647,0.0407015,0.0402991,0.040766,0.0405748,0.0400459,0.0401104,0.0400552,0.0409567,0.0409078,0.0410809,0.0408447,0.0402434,0.0402649,0.0402004,0.040943,0.0401348,0.0402155,0.0409831,0.040085,0.0402703,0.0406609,0.0402321,0.0408491,0.0403338,0.0404859,0.0402096,0.0412676,0.0400469,0.0416176,0.0406731,0.0409078,0.040526,0.0402492,0.0402312,0.0401388,0.0403099,0.0410124,0.0412094,0.0402585,0.0399461,0.0406237,0.0410324,0.0414319,0.0405612,0.0416206,0.0417663,0.0406237,0.0402913,0.0409924,0.0402869,0.0419555,0.0421149,0.0417154,0.0402678,0.0405739,0.0400874,0.0408481,0.0406306,0.0453293,0.0402189,0.0403891,0.0418528,0.0408227,0.0404218,0.0421481,0.040636,0.0403148,0.0401368,0.0399515,0.0420254,0.041295,0.0413307,0.0404106,0.0403827,0.0409498,0.0408936,0.0408359,0.0432828,0.0409014,0.0400214,0.0404135,0.0407499,0.0420181,0.0408046,0.0405445,0.040173,0.0403568,0.0398596,0.04101,0.0402248,0.0403275,0.0405558,0.0400948,0.041406,0.0402976,0.0418445,0.0403998,0.0400336,0.0400283,0.0401945,0.0406374,0.0397477,0.0405445,0.0400811,0.0403192,0.0406716,0.0401153,0.0399545,0.0398875,0.0405206,0.0407587,0.0398288,0.0405783,0.04028,0.03993,0.0403255,0.0406629,0.0403001,0.0418724,0.0401099,0.040545,0.0410007,0.0398493,0.0398092,0.040258,0.0401114,0.0401784,0.0404311,0.0399559,0.0411381,0.039796,0.0407029,0.0406154,0.0411708,0.0400405,0.0401422,0.0398581,0.0398376,0.0403284,0.0406555,0.0406462,0.04004,0.0402341,0.0419159,0.039976,0.0399222,0.0410857,0.0400278,0.0403773,0.0401612,0.0401261,0.0426008,0.0398972,0.039885,0.0402527,0.0401969,0.0402981,0.0403524,0.0400429
10,0.0406746,0.0417932,0.0419188,0.0410838,0.040392,0.0406521,0.0399637,0.0401916,0.0405328,0.0406267,0.0397237,0.0413497,0.039865,0.0407318,0.0425451,0.0409352,0.0408496,0.0402023,0.040745,0.0417893,0.0408408,0.0406335,0.0416348,0.0407293,0.0412769,0.0408095,0.0413424,0.040194,0.0404854,0.0401798,0.0415213,0.0410457,0.0410237,0.0404336,0.040215,0.0403094,0.0409591,0.0410589,0.0415257,0.0411097,0.0417995,0.0403177,0.0407665,0.040523,0.040765,0.0402096,0.0422884,0.0412441,0.0411874,0.0403465,0.0403984,0.0402434,0.0408139,0.0404976,0.0408203,0.0410056,0.0406927,0.0402913,0.0418518,0.0419027,0.0424136,0.040985,0.0404516,0.0403485,0.0406687,0.0405211,0.0401627,0.0400679,0.0421012,0.0408447,0.0420806,0.0408569,0.0400498,0.0411835,0.0402918,0.0404292,0.0403412,0.0399989,0.0426888,0.0417086,0.0404868,0.0410222,0.0409875,0.0418284,0.0402893,0.0402057,0.0402776,0.0405225,0.0409185,0.0408423,0.0402688,0.0401564,0.0407318,0.0410755,0.0469837,0.0412989,0.0405162,0.0407196,0.0397579,0.0402038,0.0402189,0.0403118,0.0402131,0.0413404,0.0399784,0.0404292,0.0408164,0.040944,0.0411361,0.0405079,0.0399965,0.0417795,0.040039,0.0405895,0.0422141,0.0412295,0.040284,0.0424048,0.0406017,0.0403602,0.0408506,0.0405968,0.0405289,0.040679,0.0401304,0.0417589,0.0402023,0.0402101,0.0420537,0.0399574,0.0405538,0.0402673,0.0403637,0.0422332,0.0403172,0.0403715,0.0401608,0.0405309,0.0405709,0.0412686,0.0401705,0.0413683,0.0401187,0.0405186,0.0405993,0.0399163,0.0405406,0.0402512,0.041336,0.0406888,0.0413365,0.0402502,0.0405245,0.0399515,0.0403788,0.0411219,0.0407689,0.0417682,0.0420234,0.0405362,0.0407645,0.0409904,0.0402312,0.0406472,0.0410588,0.0402072,0.0417237,0.0425309,0.040106,0.0425724,0.0404052,0.0404707,0.0400454,0.0403954,0.0402708,0.0402214,0.0400527,0.0425172,0.0416074,0.0410383,0.0410706
11,0.0404878,0.0408511,0.040746,0.040347,0.0403397,0.0417736,0.0405636,0.0419887,0.0413204,0.0407743,0.0405832,0.0414108,0.0408682,0.0413908,0.040786,0.0415233,0.0402297,0.0412906,0.0417125,0.0420342,0.0399144,0.0404912,0.0413703,0.0400728,0.0403069,0.0410065,0.0401368,0.0411141,0.0401872,0.040328,0.0398503,0.0401637,0.0412021,0.0425949,0.0401505,0.0404614,0.0403553,0.040261,0.040042,0.0398459,0.0412128,0.0417966,0.0404414,0.0404771,0.0415477,0.040811,0.039732,0.0397687,0.0406897,0.0398816,0.0406511,0.0407117,0.0402282,0.0409166,0.0398136,0.0403602,0.0413791,0.0414769,0.0406614,0.041182,0.0401373,0.0409425,0.0405015,0.0423348,0.0405998,0.0424023,0.0417937,0.0418948,0.0411855,0.0400649,0.0407406,0.0405455,0.0410901,0.0409137,0.0405616,0.0410261,0.0417223,0.0403954,0.0398884,0.0398151,0.0402409,0.0409493,0.0403685,0.0409801,0.0406716,0.0408491,0.0405235,0.0403353,0.0406892,0.0415917,0.0406115,0.0399471,0.0408731,0.0406584,0.0403602,0.0413184,0.0407978,0.0403622,0.041514,0.104942,0.039997,0.0403944,0.0401671,0.0400713,0.0402566,0.0407386,0.0406863,0.0403255,0.0416304,0.0404658,0.0406707,0.0400752,0.0404125,0.040458,0.0411679,0.0403368,0.040394,0.040194,0.0400586,0.0402317,0.0407841,0.0398264,0.0427871,0.040215,0.0402268,0.0404712,0.0408198,0.0411092,0.0401573,0.0408217,0.040767,0.0404057,0.0400918,0.0404825,0.040525,0.0406389,0.0404663,0.0410202,0.0400918,0.0402101,0.0404912,0.0411053,0.0405665,0.0401911,0.0417951,0.041425,0.0410936,0.0411576,0.0399104,0.0402404,0.0399163,0.0402986,0.0403377,0.0402277,0.040412,0.0427812,0.0406477,0.0410197,0.0401192,0.0406868,0.0405621,0.0398332,0.0400952,0.0408046,0.0409298,0.0398381,0.0400253,0.0409665,0.0422693,0.0405059,0.040434,0.041953,0.041516,0.0407313,0.0421163,0.0402282,0.0408662,0.0397442,0.0398361,0.0406594,0.0409479
12,0.0401862,0.0417756,0.0398855,0.0411258,0.0400156,0.0416959,0.0404556,0.0416675,0.0413732,0.0476481,0.0399721,0.0410075,0.0401671,0.0406863,0.0415629,0.0406355,0.0416753,0.0402194,0.0403412,0.0401417,0.0416646,0.0406364,0.0406663,0.0404736,0.0438558,0.0423173,0.0410452,0.0401485,0.0401647,0.0408921,0.0404634,0.0406061,0.0400102,0.0398005,0.040392,0.0398254,0.0412231,0.0409655,0.0404331,0.0403495,0.0402121,0.0403739,0.0406966,0.0405142,0.0403016,0.0409919,0.0417052,0.0407298,0.0399877,0.0403245,0.0397574,0.0402986,0.0405836,0.0404253,0.0403969,0.040413,0.0398977,0.0410515,0.0401847,0.0413928,0.0403935,0.0409459,0.0404981,0.0404893,0.0402312,0.0398435,0.0407416,0.0408804,0.042371,0.0418474,0.040086,0.0403377,0.041425,0.0411239,0.0414324,0.0406487,0.0401427,0.0407269,0.0406673,0.0404653,0.0401202,0.0408657,0.0405524,0.0408521,0.0414739,0.0410056,0.0400024,0.0403069,0.0404125,0.04026,0.0401969,0.0403245,0.0403896,0.0416299,0.0404448,0.0408521,0.0402497,0.0397491,0.040128,0.0408843,0.0406912,0.0410618,0.0410398,0.0397604,0.039974,0.0399921,0.0407,0.0406511,0.0404179,0.0407592,0.0403245,0.0406316,0.0406262,0.0406716,0.0403148,0.0408912,0.0402228,0.0397623,0.0400082,0.0403974,0.0405176,0.0403724,0.0396381,0.0411297,0.0412979,0.0412886,0.042438,0.0404683,0.0409283,0.0398503,0.0411307,0.0404326,0.0402561,0.040415,0.0411381,0.0409029,0.0403412,0.0407817,0.0414069,0.0405529,0.040171,0.04149,0.0402038,0.0407196,0.04017,0.0416792,0.0405905,0.0411742,0.0402649,0.0408374,0.0408056,0.0398459,0.0406897,0.0414201,0.0414622,0.0410271,0.0405401,0.0407611,0.041295,0.0412935,0.0430115,0.0405812,0.0402605,0.0401436,0.0407641,0.0399217,0.0399584,0.0408281,0.0410163,0.0414426,0.0400684,0.0409425,0.0411552,0.0406413,0.0402815,0.041075,0.0403055,0.0404795,0.0403456,0.0400322,0.0414993
13,0.0405206,0.0400659,0.0413087,0.04094,0.0403343,0.0403944,0.0398914,0.0405044,0.0398845,0.0402654,0.0400405,0.0423705,0.0409361,0.0414861,0.0405162,0.0405264,0.0404438,0.0423564,0.0422454,0.0410809,0.0402776,0.0404238,0.0403294,0.0406012,0.0528792,0.0420816,0.0404199,0.0404868,0.0400107,0.0419648,0.0411713,0.0408618,0.0405568,0.0410931,0.0404673,0.0417501,0.0409308,0.0427084,0.0407367,0.0416612,0.0417902,0.0410183,0.0402018,0.0411889,0.0406242,0.0416885,0.0410838,0.0405142,0.0411899,0.0409924,0.0402566,0.0404081,0.0418689,0.0421887,0.0414201,0.0403446,0.0401084,0.0417189,0.0403548,0.0431855,0.0411552,0.041185,0.0407611,0.0406829,0.0404541,0.0411654,0.0411468,0.041776,0.0403387,0.0403441,0.0413312,0.0412432,0.0405035,0.0408579,0.0411429,0.040832,0.0413908,0.0402116,0.040702,0.041977,0.0412769,0.0416827,0.0415683,0.0407484,0.0406179,0.0400772,0.0413199,0.0405758,0.0411268,0.040415,0.0405333,0.0401471,0.0397183,0.0407494,0.0406844,0.0411488,0.0408648,0.0511182,0.0413351,0.040962,0.0403778,0.0399476,0.0409107,0.0402043,0.0408369,0.0411566,0.0401637,0.0403236,0.0402771,0.04017,0.0413419,0.040259,0.0408247,0.0421735,0.0409083,0.0409576,0.0410276,0.039997,0.0405856,0.0400498,0.0420347,0.0402478,0.0419667,0.0400283,0.0419638,0.0405944,0.0409171,0.0405167,0.0400796,0.040129,0.0409572,0.0403632,0.0411468,0.0404233,0.0411552,0.040788,0.0415604,0.0422987,0.0402996,0.0403416,0.0406736,0.0400791,0.0404448,0.0404257,0.04059,0.0418161,0.0420772,0.0401432,0.040192,0.0402096,0.0414294,0.0406428,0.0403133,0.040459,0.0400693,0.0410178,0.0402028,0.0414128,0.0399936,0.0427157,0.0420249,0.0407205,0.0404785,0.0402928,0.0398704,0.0401412,0.0399427,0.0403822,0.0409777,0.0400884,0.0402238,0.0400175,0.0401026,0.0415609,0.0410158,0.0409963,0.0411268,0.0415526,0.0400444,0.0399051,0.0408291
14,0.0409083,0.0404155,0.0415961,0.0411772,0.0410544,0.0402522,0.0402404,0.0402561,0.0411165,0.0413815,0.0424224,0.0406086,0.0405357,0.0404047,0.040721,0.0409122,0.0419335,0.0408956,0.0418753,0.040237,0.0406242,0.0402541,0.0412177,0.04048,0.0421417,0.0403157,0.040546,0.0404179,0.040018,0.0402263,0.0414666,0.0410197,0.0415257,0.0407484,0.0403681,0.0411224,0.0410916,0.0405401,0.0415252,0.0406961,0.0423515,0.040085,0.0404986,0.0406237,0.0405841,0.0419403,0.0417281,0.0400645,0.0405015,0.0403319,0.0398826,0.0416665,0.0403201,0.0405709,0.0418249,0.0399725,0.0398381,0.0402028,0.0409977,0.0413923,0.0404648,0.0402556,0.0400346,0.040018,0.0404868,0.041118,0.040548,0.0411644,0.0420826,0.0412104,0.0400659,0.0403416,0.041646,0.0411175,0.0404116,0.0428883,0.0410422,0.0415399,0.0404604,0.04083,0.0402893,0.0401828,0.0408198,0.0400625,0.0405181,0.0400811,0.0411112,0.04006,0.0417438,0.0402023,0.0434984,0.0409048,0.0414329,0.0407802,0.0399432,0.039842,0.041006,0.0402209,0.0398484,0.0403905,0.0401016,0.040039,0.0406863,0.0403113,0.0406927,0.041867,0.0403856,0.0408569,0.0403182,0.0403441,0.0402673,0.0412094,0.0410706,0.0415961,0.0402571,0.0409283,0.0412852,0.0400649,0.0401368,0.0401622,0.0410652,0.0403412,0.0401725,0.0397266,0.0402639,0.0404199,0.0408628,0.0420224,0.0420528,0.0405714,0.0401119,0.0403231,0.0422439,0.0408203,0.0400948,0.039888,0.0401759,0.0401505,0.0406301,0.0402018,0.0405925,0.0399349,0.0402522,0.0406712,0.0405123,0.0413468,0.040855,0.0401344,0.0398474,0.0417521,0.0409816,0.0402771,0.0398141,0.040128,0.0404976,0.0415702,0.0406501,0.0402395,0.0411107,0.0405372,0.0422645,0.0403206,0.0406335,0.0400038,0.0403299,0.0404208,0.0401612,0.0410002,0.0410691,0.0403871,0.0414074,0.0414544,0.0407381,0.0403793,0.0400806,0.0401084,0.0402527,0.0398806,0.0409669,0.0412397,0.0402493
15,0.0407533,0.0409415,0.0401965,0.0399344,0.040413,0.0405152,0.0409865,0.0421012,0.0398806,0.0405783,0.0399584,0.0406169,0.0405656,0.041296,0.0400625,0.0402654,0.0404781,0.0409704,0.0399325,0.0406673,0.0410696,0.0404864,0.0401544,0.0402434,0.040196,0.04325,0.040853,0.0399843,0.0398063,0.0399642,0.0400508,0.04013,0.0411884,0.0415824,0.0399481,0.0400459,0.0402375,0.0407435,0.0411796,0.0402385,0.0401745,0.0405005,0.040238,0.040898,0.0402488,0.0417809,0.0402444,0.0403666,0.0401754,0.0405181,0.0410466,0.0419765,0.0411508,0.0416905,0.0399696,0.0402913,0.0401133,0.0403984,0.0401422,0.0423696,0.0406555,0.0406892,0.0410887,0.0406873,0.0397496,0.0401603,0.040786,0.0404658,0.0417609,0.0397848,0.0403568,0.0405563,0.0423456,0.0399892,0.0406012,0.0401925,0.0409464,0.0405059,0.0414568,0.0405832,0.0414969,0.0401603,0.0398464,0.0413903,0.0406492,0.0405245,0.041119,0.041734,0.0409762,0.0419413,0.0414069,0.0401041,0.0401451,0.0411591,0.0402615,0.0397472,0.0415218,0.0403925,0.039932,0.0402967,0.0424004,0.040062,0.0401994,0.0420948,0.0413116,0.0416445,0.0411737,0.0415248,0.0406252,0.0400209,0.040634,0.0428526,0.0405802,0.0406228,0.041315,0.04006,0.0403226,0.0399828,0.0431327,0.0403925,0.0403299,0.0397951,0.0427485,0.0408002,0.0405778,0.041139,0.0400772,0.0409552,0.040372,0.0401798,0.0403064,0.0404932,0.0418171,0.0415116,0.0406257,0.0398454,0.041688,0.0401779,0.0402057,0.0415213,0.0403764,0.0412744,0.0429425,0.0406232,0.0401793,0.0405098,0.039774,0.0404653,0.0403974,0.0401119,0.0401862,0.0412256,0.0410183,0.0400224,0.0404453,0.0416841,0.0402351,0.0412627,0.0405832,0.0399989,0.0397711,0.041008,0.0414319,0.0417648,0.0403402,0.0406066,0.0414084,0.0408046,0.0404355,0.0406154,0.0400063,0.0401828,0.0402996,0.040478,0.0409489,0.0402004,0.0401823,0.0415497,0.0413556,0.0402233,0.0410295
