,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,17.918,17.936,17.9558,17.9671,17.9818,17.9998,18.0078,18.0232,18.0357,18.0508,18.0713,18.0899,18.104,18.1191,18.138,18.1582,18.182,18.2038,18.2256,18.2496,18.2718,18.3019,18.3324,18.3613,18.3969,18.4248,18.4511,18.4828,18.511,18.5396,18.5717,18.6098,18.6515,18.6955,18.7365,18.7878,18.8305,18.8728,18.9216,18.9732,19.0354,19.1005,19.1628,19.2352,19.2984,19.3748,19.4412,19.514,19.6063,19.708,19.8065,19.8969,20.0018,20.1176,20.2298,20.3546,20.4771,20.6054,20.7433,20.8841,21.032,21.2183,21.4098,21.5795,21.7806,21.9823,22.2184,22.4801,22.7562,23.0683,23.3884,23.7409,24.1357,24.5385,24.9863,25.4616,25.9671,26.5187,27.1179,27.7536,28.4569,29.269,30.1286,31.0754,32.1636,33.4555,35.0679,37.3813,41.3208,49.8501,70.6643,88.8093,94.7625,96.5191,96.9505,97.0182,96.9659,96.8687,96.7523,96.6272,96.4883,96.3315,96.1769,96.0313,95.8648,95.7118,95.5438,95.3674,95.1922,95.0056,94.8144,94.6204,94.4292,94.2352,94.045,93.8564,93.6534,93.4539,93.2393,93.0241,92.8102,92.5856,92.3615,92.1408,91.9314,91.7238,91.4939,91.2944,91.0817,90.8704,90.6561,90.4582,90.2459,90.0496,89.8498,89.6596,89.4794,89.2985,89.1134,88.9392,88.7786,88.6259,88.4713,88.3295,88.1817,88.0418,87.9007,87.7766,87.6432,87.5213,87.4001,87.2779,87.1595,87.0556,86.9472,86.8391,86.732,86.6338,86.5379,86.4375,86.3365,86.256,86.1688,86.0761,85.9946,85.9154,85.8413,85.7659,85.6841,85.6126,85.5369,85.4628,85.3987,85.3352,85.2726,85.2075,85.1453,85.0847,85.0257,84.967,84.9157
8,18.7493,18.7695,18.7939,18.8234,18.8523,18.8818,18.918,18.952,18.9806,19.0181,19.0524,19.0832,19.1188,19.1551,19.198,19.2394,19.275,19.3151,19.352,19.3963,19.4437,19.4889,19.5473,19.6002,19.6589,19.708,19.7699,19.8231,19.8822,19.9524,20.0149,20.0922,20.1628,20.2439,20.328,20.3989,20.488,20.5637,20.6513,20.7417,20.8363,20.9258,21.0275,21.1253,21.2443,21.3489,21.4586,21.5772,21.7033,21.8479,22.0032,22.1529,22.2934,22.458,22.6267,22.8172,23.0032,23.211,23.4083,23.619,23.8531,24.0754,24.3092,24.5886,24.8673,25.1678,25.4857,25.8112,26.1685,26.5415,26.9293,27.3523,27.8142,28.2812,28.7828,29.328,29.9105,30.5375,31.2024,31.9253,32.6915,33.5428,34.4575,35.5393,36.727,38.1398,39.95,42.4752,46.8323,55.5334,73.4947,89.0451,94.7246,96.5576,97.0894,97.2363,97.2696,97.2465,97.1779,97.1125,97.0332,96.9383,96.8437,96.7484,96.6384,96.5351,96.429,96.3032,96.1897,96.0954,95.9979,95.8889,95.7805,95.6666,95.5434,95.4235,95.3061,95.1833,95.0646,94.9462,94.8247,94.7086,94.5909,94.4751,94.3452,94.2239,94.0969,93.9693,93.8468,93.7133,93.5719,93.4439,93.3105,93.1774,93.0446,92.9186,92.7736,92.6395,92.4987,92.3541,92.2062,92.0645,91.933,91.7922,91.6578,91.5247,91.389,91.2501,91.1109,90.9631,90.8309,90.6888,90.5567,90.4281,90.2905,90.158,90.0336,89.9008,89.7792,89.6468,89.5304,89.4043,89.2811,89.1605,89.0406,88.9283,88.819,88.6987,88.5964,88.4857,88.3767,88.2744,88.166,88.0614,87.9706,87.8815,87.7897,87.698,87.6069,87.5142,87.4209
9,18.7493,18.7695,18.7939,18.8234,18.8523,18.8818,18.918,18.952,18.9806,19.0181,19.0524,19.0832,19.1188,19.1551,19.198,19.2394,19.275,19.3151,19.352,19.3963,19.4437,19.4889,19.5473,19.6002,19.6589,19.708,19.7699,19.8231,19.8822,19.9524,20.0149,20.0922,20.1628,20.2439,20.328,20.3989,20.488,20.5637,20.6513,20.7417,20.8363,20.9258,21.0275,21.1253,21.2443,21.3489,21.4586,21.5772,21.7033,21.8479,22.0032,22.1529,22.2934,22.458,22.6267,22.8172,23.0032,23.211,23.4083,23.619,23.8531,24.0754,24.3092,24.5886,24.8673,25.1678,25.4857,25.8112,26.1685,26.5415,26.9293,27.3523,27.8142,28.2812,28.7828,29.328,29.9105,30.5375,31.2024,31.9253,32.6915,33.5428,34.4575,35.5393,36.727,38.1398,39.95,42.4752,46.8323,55.5334,73.4947,89.0451,94.7246,96.5576,97.0894,97.2363,97.2696,97.2465,97.1779,97.1125,97.0332,96.9383,96.8437,96.7484,96.6384,96.5351,96.429,96.3032,96.1897,96.0954,95.9979,95.8889,95.7805,95.6666,95.5434,95.4235,95.3061,95.1833,95.0646,94.9462,94.8247,94.7086,94.5909,94.4751,94.3452,94.2239,94.0969,93.9693,93.8468,93.7133,93.5719,93.4439,93.3105,93.1774,93.0446,92.9186,92.7736,92.6395,92.4987,92.3541,92.2062,92.0645,91.933,91.7922,91.6578,91.5247,91.389,91.2501,91.1109,90.9631,90.8309,90.6888,90.5567,90.4281,90.2905,90.158,90.0336,89.9008,89.7792,89.6468,89.5304,89.4043,89.2811,89.1605,89.0406,88.9283,88.819,88.6987,88.5964,88.4857,88.3767,88.2744,88.166,88.0614,87.9706,87.8815,87.7897,87.698,87.6069,87.5142,87.4209
10,19.631,19.673,19.7196,19.76,19.8001,19.8459,19.8911,19.9386,19.9816,20.0303,20.081,20.124,20.1788,20.2321,20.2892,20.352,20.4152,20.473,20.5377,20.6077,20.6702,20.7456,20.8209,20.8893,20.964,21.0355,21.1102,21.1924,21.2716,21.3681,21.4579,21.5564,21.6548,21.7514,21.854,21.9605,22.0654,22.1661,22.2732,22.3989,22.5221,22.6475,22.7944,22.9333,23.0779,23.2396,23.373,23.5221,23.6732,23.8394,24.0186,24.1934,24.3737,24.5684,24.7746,24.9908,25.2313,25.4844,25.7214,26.002,26.2891,26.5672,26.86,27.1759,27.5037,27.8607,28.2215,28.5961,28.9925,29.4364,29.9021,30.3727,30.8993,31.4635,32.0462,32.6848,33.3417,34.0659,34.8568,35.6817,36.5865,37.5577,38.6241,39.8067,41.1605,42.7523,44.7469,47.4991,51.9361,60.4541,76.1241,89.4871,94.8317,96.5598,97.1112,97.3001,97.3729,97.388,97.3697,97.3302,97.2885,97.2382,97.1827,97.1035,97.0178,96.9335,96.8539,96.7702,96.683,96.5964,96.5024,96.4171,96.335,96.2369,96.1339,96.0486,95.9594,95.8542,95.757,95.6615,95.5755,95.4697,95.3702,95.2673,95.1701,95.0761,94.9809,94.8753,94.7753,94.6803,94.5809,94.4825,94.3894,94.2878,94.1845,94.0867,93.9901,93.8974,93.7954,93.6963,93.5911,93.4965,93.4077,93.3009,93.1986,93.0995,92.992,92.8852,92.7851,92.6854,92.577,92.4718,92.356,92.2495,92.1469,92.0369,91.932,91.8335,91.729,91.6308,91.5314,91.423,91.3293,91.2267,91.1305,91.0452,90.9473,90.8547,90.7597,90.6738,90.5769,90.4845,90.4018,90.3081,90.219,90.1205,90.0313,89.9297,89.8504,89.76,89.6622
11,19.631,19.673,19.7196,19.76,19.8001,19.8459,19.8911,19.9386,19.9816,20.0303,20.081,20.124,20.1788,20.2321,20.2892,20.352,20.4152,20.473,20.5377,20.6077,20.6702,20.7456,20.8209,20.8893,20.964,21.0355,21.1102,21.1924,21.2716,21.3681,21.4579,21.5564,21.6548,21.7514,21.854,21.9605,22.0654,22.1661,22.2732,22.3989,22.5221,22.6475,22.7944,22.9333,23.0779,23.2396,23.373,23.5221,23.6732,23.8394,24.0186,24.1934,24.3737,24.5684,24.7746,24.9908,25.2313,25.4844,25.7214,26.002,26.2891,26.5672,26.86,27.1759,27.5037,27.8607,28.2215,28.5961,28.9925,29.4364,29.9021,30.3727,30.8993,31.4635,32.0462,32.6848,33.3417,34.0659,34.8568,35.6817,36.5865,37.5577,38.6241,39.8067,41.1605,42.7523,44.7469,47.4991,51.9361,60.4541,76.1241,89.4871,94.8317,96.5598,97.1112,97.3001,97.3729,97.388,97.3697,97.3302,97.2885,97.2382,97.1827,97.1035,97.0178,96.9335,96.8539,96.7702,96.683,96.5964,96.5024,96.4171,96.335,96.2369,96.1339,96.0486,95.9594,95.8542,95.757,95.6615,95.5755,95.4697,95.3702,95.2673,95.1701,95.0761,94.9809,94.8753,94.7753,94.6803,94.5809,94.4825,94.3894,94.2878,94.1845,94.0867,93.9901,93.8974,93.7954,93.6963,93.5911,93.4965,93.4077,93.3009,93.1986,93.0995,92.992,92.8852,92.7851,92.6854,92.577,92.4718,92.356,92.2495,92.1469,92.0369,91.932,91.8335,91.729,91.6308,91.5314,91.423,91.3293,91.2267,91.1305,91.0452,90.9473,90.8547,90.7597,90.6738,90.5769,90.4845,90.4018,90.3081,90.219,90.1205,90.0313,89.9297,89.8504,89.76,89.6622
12,20.4576,20.5124,20.5717,20.6308,20.6843,20.7366,20.8001,20.8585,20.9213,20.9765,21.0339,21.108,21.1811,21.2591,21.3245,21.3951,21.4746,21.5513,21.633,21.7206,21.8043,21.8835,21.9663,22.0413,22.1337,22.2286,22.3239,22.4214,22.5215,22.6289,22.7296,22.8419,22.9695,23.0898,23.2078,23.3486,23.4824,23.6152,23.7492,23.8807,24.0411,24.1832,24.3391,24.4869,24.655,24.8375,25.0168,25.1948,25.3978,25.5867,25.7977,26.0024,26.2076,26.4408,26.6765,26.928,27.1846,27.4819,27.7731,28.0801,28.38,28.7087,29.0641,29.3928,29.7944,30.1943,30.619,31.0789,31.5642,32.0597,32.5867,33.1951,33.8003,34.4498,35.1471,35.8912,36.6693,37.5166,38.3951,39.3156,40.3202,41.4382,42.6846,44.0326,45.5208,47.2711,49.3693,52.1808,56.5716,64.6156,78.4622,90.1256,94.9427,96.5345,97.0948,97.3014,97.396,97.4268,97.4476,97.446,97.4332,97.4136,97.3729,97.3235,97.2805,97.2241,97.1574,97.081,97.0214,96.946,96.8735,96.7997,96.7167,96.6564,96.5759,96.4899,96.4046,96.3251,96.2365,96.1512,96.0601,95.9662,95.8808,95.7942,95.7009,95.6002,95.5142,95.4145,95.3189,95.2249,95.1428,95.0553,94.9751,94.8834,94.8013,94.7127,94.621,94.5383,94.4433,94.3519,94.2669,94.1733,94.0783,93.994,93.908,93.816,93.7326,93.6508,93.5587,93.4737,93.3872,93.29,93.2066,93.1145,93.0292,92.9304,92.8448,92.7553,92.6639,92.5779,92.4891,92.4089,92.3143,92.2187,92.1337,92.0436,91.9512,91.8621,91.779,91.6895,91.6042,91.5285,91.4503,91.3659,91.2825,91.2014,91.1196,91.0359,90.9579,90.8777,90.7976
13,20.4576,20.5124,20.5717,20.6308,20.6843,20.7366,20.8001,20.8585,20.9213,20.9765,21.0339,21.108,21.1811,21.2591,21.3245,21.3951,21.4746,21.5513,21.633,21.7206,21.8043,21.8835,21.9663,22.0413,22.1337,22.2286,22.3239,22.4214,22.5215,22.6289,22.7296,22.8419,22.9695,23.0898,23.2078,23.3486,23.4824,23.6152,23.7492,23.8807,24.0411,24.1832,24.3391,24.4869,24.655,24.8375,25.0168,25.1948,25.3978,25.5867,25.7977,26.0024,26.2076,26.4408,26.6765,26.928,27.1846,27.4819,27.7731,28.0801,28.38,28.7087,29.0641,29.3928,29.7944,30.1943,30.619,31.0789,31.5642,32.0597,32.5867,33.1951,33.8003,34.4498,35.1471,35.8912,36.6693,37.5166,38.3951,39.3156,40.3202,41.4382,42.6846,44.0326,45.5208,47.2711,49.3693,52.1808,56.5716,64.6156,78.4622,90.1256,94.9427,96.5345,97.0948,97.3014,97.396,97.4268,97.4476,97.446,97.4332,97.4136,97.3729,97.3235,97.2805,97.2241,97.1574,97.081,97.0214,96.946,96.8735,96.7997,96.7167,96.6564,96.5759,96.4899,96.4046,96.3251,96.2365,96.1512,96.0601,95.9662,95.8808,95.7942,95.7009,95.6002,95.5142,95.4145,95.3189,95.2249,95.1428,95.0553,94.9751,94.8834,94.8013,94.7127,94.621,94.5383,94.4433,94.3519,94.2669,94.1733,94.0783,93.994,93.908,93.816,93.7326,93.6508,93.5587,93.4737,93.3872,93.29,93.2066,93.1145,93.0292,92.9304,92.8448,92.7553,92.6639,92.5779,92.4891,92.4089,92.3143,92.2187,92.1337,92.0436,91.9512,91.8621,91.779,91.6895,91.6042,91.5285,91.4503,91.3659,91.2825,91.2014,91.1196,91.0359,90.9579,90.8777,90.7976
14,21.2302,21.2918,21.3604,21.4287,21.4897,21.5519,21.6234,21.6943,21.7681,21.8396,21.9166,22.0003,22.0862,22.1709,22.2533,22.3335,22.4185,22.5167,22.6065,22.6931,22.7867,22.8909,22.9827,23.0946,23.2037,23.3178,23.4307,23.5395,23.6581,23.7771,23.8881,24.0209,24.1636,24.2961,24.4388,24.5799,24.7239,24.8708,25.0251,25.179,25.3516,25.5351,25.7105,25.901,26.1002,26.2913,26.5011,26.7205,26.9485,27.1637,27.4097,27.6663,27.921,28.1846,28.4579,28.7392,29.0419,29.3585,29.6892,30.0311,30.3909,30.771,31.1604,31.5719,32.0203,32.501,33.0254,33.5518,34.0964,34.6567,35.2529,35.9117,36.6141,37.3768,38.1578,39.0045,39.8766,40.8189,41.7974,42.8937,44.0445,45.2347,46.5661,48.0434,49.665,51.523,53.7126,56.571,60.7456,68.2722,80.5511,90.7629,95.1201,96.5383,97.0631,97.2812,97.3985,97.4601,97.5025,97.5159,97.5156,97.5188,97.5111,97.488,97.455,97.4104,97.3703,97.327,97.2789,97.2282,97.1644,97.1144,97.0541,96.989,96.9316,96.8581,96.794,96.7103,96.6298,96.5646,96.4864,96.3972,96.3209,96.242,96.1605,96.072,95.9857,95.8901,95.7971,95.7048,95.6044,95.5242,95.4321,95.3455,95.265,95.1752,95.0995,95.0242,94.9389,94.8558,94.7673,94.6858,94.6014,94.5136,94.4289,94.341,94.2637,94.1813,94.0838,93.9985,93.9208,93.8387,93.7531,93.6694,93.5899,93.5116,93.4381,93.365,93.2842,93.1966,93.1219,93.0388,92.9561,92.8698,92.7819,92.7017,92.6248,92.5488,92.4618,92.3765,92.2915,92.2088,92.128,92.0369,91.9596,91.8781,91.8092,91.7309,91.6565,91.5859,91.5128
15,21.2302,21.2918,21.3604,21.4287,21.4897,21.5519,21.6234,21.6943,21.7681,21.8396,21.9166,22.0003,22.0862,22.1709,22.2533,22.3335,22.4185,22.5167,22.6065,22.6931,22.7867,22.8909,22.9827,23.0946,23.2037,23.3178,23.4307,23.5395,23.6581,23.7771,23.8881,24.0209,24.1636,24.2961,24.4388,24.5799,24.7239,24.8708,25.0251,25.179,25.3516,25.5351,25.7105,25.901,26.1002,26.2913,26.5011,26.7205,26.9485,27.1637,27.4097,27.6663,27.921,28.1846,28.4579,28.7392,29.0419,29.3585,29.6892,30.0311,30.3909,30.771,31.1604,31.5719,32.0203,32.501,33.0254,33.5518,34.0964,34.6567,35.2529,35.9117,36.6141,37.3768,38.1578,39.0045,39.8766,40.8189,41.7974,42.8937,44.0445,45.2347,46.5661,48.0434,49.665,51.523,53.7126,56.571,60.7456,68.2722,80.5511,90.7629,95.1201,96.5383,97.0631,97.2812,97.3985,97.4601,97.5025,97.5159,97.5156,97.5188,97.5111,97.488,97.455,97.4104,97.3703,97.327,97.2789,97.2282,97.1644,97.1144,97.0541,96.989,96.9316,96.8581,96.794,96.7103,96.6298,96.5646,96.4864,96.3972,96.3209,96.242,96.1605,96.072,95.9857,95.8901,95.7971,95.7048,95.6044,95.5242,95.4321,95.3455,95.265,95.1752,95.0995,95.0242,94.9389,94.8558,94.7673,94.6858,94.6014,94.5136,94.4289,94.341,94.2637,94.1813,94.0838,93.9985,93.9208,93.8387,93.7531,93.6694,93.5899,93.5116,93.4381,93.365,93.2842,93.1966,93.1219,93.0388,92.9561,92.8698,92.7819,92.7017,92.6248,92.5488,92.4618,92.3765,92.2915,92.2088,92.128,92.0369,91.9596,91.8781,91.8092,91.7309,91.6565,91.5859,91.5128
