,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
7,0.026182,0.0256584,0.0264543,0.0281067,0.0267266,0.0265711,0.0266635,0.0258026,0.0258412,0.0265687,0.0258588,0.0270067,0.0270444,0.0266982,0.0278056,0.025852,0.0261292,0.0258207,0.0308411,0.0269916,0.0267178,0.0272194,0.026156,0.0279454,0.028863,0.0276833,0.0265036,0.0259131,0.0258617,0.0263555,0.0265227,0.0276256,0.0268112,0.0256095,0.0259184,0.0270722,0.0259502,0.0262216,0.0253743,0.0269417,0.0271695,0.0264758,0.025896,0.0260084,0.0261888,0.0270483,0.0270952,0.0260416,0.0257028,0.0261996,0.0278412,0.0266972,0.0265721,0.0262636,0.0257195,0.0261595,0.0254868,0.0263467,0.0259791,0.0265745,0.0271099,0.026028,0.0262255,0.0256779,0.0256398,0.0264416,0.0253313,0.026094,0.0268576,0.0261213,0.0261991,0.025676,0.0260436,0.0277273,0.0259199,0.0259786,0.0255156,0.0261634,0.0259893,0.025783,0.0263482,0.0264489,0.0254667,0.0267637,0.0261609,0.0256642,0.02543,0.0265379,0.0274012,0.0257063,0.0256887,0.0254941,0.0260451,0.0253577,0.0257263,0.0255669,0.0254633,0.0254838,0.0253049,0.0252413,0.0260749,0.0256134,0.0251964,0.0256901,0.0259747,0.0255601,0.0261316,0.0275557,0.0267808,0.0277239,0.029192,0.0267236,0.0256989,0.0269451,0.0255513,0.0261438,0.0254506,0.0270585,0.0257058,0.0261575,0.026313,0.0259473,0.0255151,0.026465,0.0260456,0.0255312,0.0266058,0.0262113,0.0269735,0.0265129,0.0262929,0.0262778,0.0259184,0.0255205,0.0260314,0.025719,0.0259263,0.0260915,0.025806,0.0255097,0.0252888,0.0258417,0.0257146,0.0261116,0.0255972,0.0268283,0.0258128,0.0259067,0.025673,0.0261981,0.0253381,0.0257405,0.0257698,0.0266704,0.0256427,0.0264367,0.0257273,0.0261311,0.0253298,0.0257131,0.0260744,0.0255997,0.0262401,0.0265731,0.0267554,0.0261135,0.0263027,0.0261257,0.0260993,0.0259214,0.0253792,0.0256559,0.026291,0.0255034,0.0256256,0.0257547,0.0266875,0.0254833,0.025277,0.0262646,0.0254335
8,0.0260583,0.0263306,0.026907,0.0257043,0.0255224,0.0257405,0.0257336,0.0253616,0.0257429,0.0258094,0.0252883,0.0256417,0.0256535,0.0262846,0.0263404,0.025408,0.0259507,0.0259463,0.0259184,0.025431,0.0254868,0.025563,0.027389,0.0259527,0.0260661,0.0259028,0.0253411,0.0261463,0.0261932,0.0258427,0.0255748,0.0259967,0.0266068,0.0256109,0.0257332,0.0258979,0.0260974,0.0263027,0.0262651,0.0257444,0.0257082,0.0259649,0.0258309,0.0260035,0.0253836,0.026687,0.0261468,0.0254388,0.0257791,0.0259057,0.0267535,0.026729,0.0254814,0.02552,0.0256197,0.0259512,0.0252966,0.0261844,0.0272076,0.0261639,0.0256549,0.0258539,0.0256559,0.027499,0.0258011,0.0253352,0.0261028,0.0252878,0.0263428,0.0259771,0.0261575,0.0262132,0.0262729,0.0259194,0.0255166,0.025807,0.0257424,0.0252482,0.025631,0.0270942,0.0258769,0.0258084,0.0259683,0.0267681,0.0259517,0.0259165,0.0258143,0.0266298,0.0268537,0.0256632,0.026444,0.0273484,0.0254555,0.0258314,0.0253719,0.025584,0.0258691,0.0257869,0.0258715,0.0260343,0.0253846,0.025301,0.0259248,0.025388,0.0259536,0.025544,0.0271583,0.0258158,0.0262372,0.0258862,0.0265868,0.0255327,0.0259859,0.0257268,0.0262137,0.0262093,0.0255968,0.0258593,0.0262553,0.0259439,0.025786,0.0257742,0.0256496,0.0264308,0.0254193,0.0265995,0.0260964,0.0260456,0.0258994,0.0261125,0.0255117,0.0261052,0.025675,0.0275807,0.0259976,0.0260025,0.0261692,0.0269148,0.0258432,0.0256857,0.026025,0.0255312,0.0259781,0.0256906,0.0268195,0.0269182,0.0260328,0.0256134,0.0268879,0.025873,0.025433,0.0262445,0.0280339,0.0258813,0.0262812,0.0257478,0.0257151,0.0274276,0.0254672,0.0261076,0.0254569,0.0265457,0.0258446,0.0267574,0.0259722,0.0278613,0.0253489,0.0264856,0.0269202,0.026311,0.0256843,0.0265667,0.0257454,0.0258886,0.0267769,0.0266689,0.0262915,0.0261903,0.0267564,0.0264034,0.0266366
9,0.0256192,0.0261937,0.02587,0.025807,0.0254115,0.0260788,0.0267232,0.0267359,0.0273377,0.0265912,0.0264748,0.0260069,0.0266982,0.025431,0.0277117,0.0260314,0.0261565,0.0263868,0.0266342,0.0254232,0.0262416,0.0256158,0.0257175,0.026137,0.0265789,0.0259307,0.0272179,0.0267344,0.0256471,0.0254633,0.026222,0.0260773,0.0261673,0.0254168,0.0255601,0.0270346,0.0262949,0.0260607,0.0255156,0.0259316,0.0270615,0.0254359,0.0252501,0.0259483,0.0258432,0.0274443,0.0260827,0.0268136,0.0260935,0.0263086,0.0263374,0.025938,0.0255151,0.025716,0.0260509,0.025365,0.0257248,0.0257952,0.0286425,0.0259536,0.0254511,0.0255352,0.026158,0.0259712,0.0259517,0.02605,0.0260739,0.0256716,0.027213,0.0273406,0.0261218,0.0257503,0.0257263,0.0255264,0.0255312,0.0257742,0.0258774,0.0257351,0.0259952,0.026069,0.0261981,0.026028,0.0258402,0.0254056,0.0258715,0.025916,0.0254217,0.0258363,0.026072,0.0259189,0.0258544,0.0270067,0.0257033,0.0269216,0.0254447,0.0258612,0.0253988,0.0256437,0.0260138,0.0257816,0.0253332,0.0261076,0.0266796,0.0254227,0.0263946,0.0269749,0.0256921,0.0261927,0.0263746,0.0260651,0.0259536,0.0266889,0.026266,0.0259502,0.025917,0.0259067,0.0260783,0.0257116,0.0261292,0.0255459,0.0261243,0.0255312,0.0252795,0.0266889,0.0257395,0.0274061,0.0260089,0.0261018,0.0253797,0.0264181,0.025719,0.0259483,0.0256857,0.0269485,0.0253689,0.0254648,0.0264191,0.0253787,0.0263071,0.0264147,0.026157,0.0262836,0.0259302,0.0260519,0.025323,0.0251773,0.026754,0.0261013,0.025982,0.0255699,0.0257552,0.0252946,0.027302,0.0265085,0.0275733,0.027125,0.0267632,0.0258148,0.0258529,0.0255801,0.0256862,0.0258065,0.025498,0.0274027,0.0262802,0.0266464,0.0269451,0.0257674,0.0256808,0.0257024,0.0252966,0.0263247,0.025806,0.0257996,0.0268488,0.0262988,0.0260509,0.0259165,0.0256975,0.0265359,0.0255391
10,0.0257962,0.0254364,0.0262905,0.0272409,0.0269104,0.0256813,0.0262308,0.0254574,0.0255792,0.0258544,0.0259356,0.0267202,0.0257952,0.0263883,0.0259698,0.0274848,0.02576,0.0255826,0.0261032,0.0261208,0.0257517,0.0254384,0.0267632,0.027015,0.0266058,0.0258603,0.0260944,0.0253523,0.026202,0.0256872,0.0263971,0.0258089,0.0254032,0.0264152,0.0263995,0.0258495,0.0263384,0.0252951,0.0255894,0.0253523,0.0257395,0.0259517,0.0266127,0.0266317,0.0258759,0.0256148,0.026772,0.0256461,0.0262744,0.0270634,0.0268097,0.025937,0.0256652,0.0255249,0.0263677,0.0263286,0.0275362,0.0252545,0.0255405,0.0256613,0.0258593,0.0253611,0.0258177,0.0267667,0.0263213,0.0259483,0.0261125,0.0276775,0.0272042,0.0260275,0.0267642,0.0259013,0.0258197,0.0260289,0.0257136,0.0256114,0.0261531,0.0264978,0.0269617,0.027104,0.026004,0.0256936,0.0258158,0.0260783,0.025917,0.0254428,0.0266029,0.0261634,0.0264948,0.0264391,0.0263335,0.0272199,0.0259796,0.025959,0.0269099,0.0259297,0.0259986,0.0258485,0.0256456,0.0257087,0.0258686,0.026465,0.0267867,0.0256603,0.0260138,0.0260495,0.027237,0.0257649,0.0257786,0.0254814,0.0255889,0.025873,0.0256857,0.0270297,0.0263076,0.0255987,0.0256701,0.0258676,0.0264357,0.02598,0.0264963,0.0259346,0.0263345,0.0261785,0.0254168,0.0254863,0.0257987,0.0255048,0.0263159,0.0254902,0.0264699,0.0263951,0.0259717,0.02532,0.0262876,0.0255112,0.0262983,0.02587,0.0262646,0.0263218,0.0252907,0.0257635,0.0255396,0.0255547,0.0262455,0.0261433,0.0262876,0.0255875,0.0257488,0.0261003,0.0252834,0.025937,0.0258886,0.0279082,0.0257591,0.0259957,0.0254384,0.0264601,0.0268136,0.0259272,0.0260299,0.0258334,0.0262465,0.0261859,0.0265144,0.0259942,0.026244,0.025939,0.0257508,0.0255136,0.0257464,0.0255498,0.0259092,0.0252985,0.0253186,0.0263071,0.0253724,0.0255792,0.0254452,0.025632,0.0257278
11,0.0272062,0.0255361,0.0261199,0.0257439,0.027058,0.0261062,0.0253631,0.0251973,0.0265203,0.0277767,0.025343,0.0253552,0.0262367,0.0264166,0.0272238,0.0257522,0.025804,0.02715,0.0255645,0.0263389,0.0265168,0.0259072,0.0268395,0.0261028,0.0258798,0.0257693,0.0259644,0.0260866,0.025938,0.0253567,0.0260084,0.037136,0.0262118,0.0255415,0.0254472,0.0253181,0.0260211,0.0261898,0.0253288,0.0267603,0.0259052,0.0261956,0.0253088,0.0260226,0.0264259,0.0265853,0.025958,0.0257004,0.0260783,0.0256305,0.0269104,0.0256647,0.0259219,0.025433,0.0263056,0.0260338,0.0264836,0.0261922,0.0270116,0.026137,0.0254315,0.0254237,0.0256139,0.0261624,0.0260798,0.0265828,0.0255063,0.0256813,0.0262533,0.025783,0.0254951,0.0260651,0.0264337,0.0273905,0.0259747,0.0258021,0.0260754,0.0257693,0.0271495,0.027237,0.025764,0.0259923,0.0259497,0.0260421,0.0261233,0.0258979,0.0257072,0.0264709,0.0266821,0.0257571,0.0267965,0.0254848,0.025521,0.0263413,0.0255982,0.0263741,0.0255762,0.0256192,0.0257292,0.0266083,0.0258392,0.0257068,0.0260578,0.025367,0.0260548,0.0253885,0.0275479,0.0257434,0.0261639,0.0254599,0.0260128,0.0256642,0.0257498,0.0253137,0.0256975,0.0262719,0.0254936,0.0274096,0.0262396,0.0262494,0.0253406,0.0270981,0.0264279,0.0259712,0.0259341,0.0255865,0.0267911,0.0258612,0.0260519,0.0261917,0.0262142,0.026468,0.0256672,0.0255806,0.02726,0.026312,0.0254266,0.0269549,0.0268742,0.0261785,0.0256364,0.0261081,0.0258828,0.0262998,0.0262176,0.0261688,0.0303414,0.0283761,0.0265291,0.0262675,0.0262494,0.025874,0.0263389,0.0259224,0.0257786,0.0257302,0.025543,0.0256466,0.0254853,0.0253372,0.0269339,0.0266733,0.0256207,0.025279,0.0262792,0.0254002,0.0253748,0.0254638,0.0264489,0.0261233,0.0253489,0.0260778,0.0261164,0.0263438,0.0254745,0.0261257,0.0258265,0.0255616,0.0253577,0.0257204,0.0262558
12,0.0266288,0.0285946,0.0261208,0.0261023,0.0258813,0.0259414,0.0259791,0.0260123,0.0258769,0.0262709,0.0268278,0.0260632,0.0263335,0.0254936,0.0264812,0.0256486,0.0258461,0.026728,0.0255914,0.0263213,0.0270272,0.0258974,0.0264934,0.0258901,0.0256896,0.0260265,0.0261028,0.027697,0.0267109,0.0260905,0.0253831,0.0257674,0.0258339,0.0259805,0.02596,0.0255009,0.0267598,0.0277244,0.0258236,0.026156,0.0256012,0.0261125,0.0259013,0.0262993,0.025939,0.0261815,0.026424,0.0293436,0.0266327,0.0259527,0.0261868,0.0262528,0.0268068,0.0254828,0.0254638,0.0261912,0.0262235,0.0254569,0.0278745,0.0256075,0.0257933,0.0262108,0.025982,0.0260055,0.0259409,0.0272306,0.0262323,0.0257684,0.0255767,0.0261277,0.0259043,0.025411,0.0257684,0.0283174,0.0269172,0.0256843,0.0258104,0.0264279,0.0260079,0.0266596,0.0259326,0.0269109,0.0274149,0.0266278,0.0257679,0.0259639,0.0257214,0.026707,0.026685,0.025807,0.026355,0.0261683,0.0261116,0.026291,0.0258045,0.0256158,0.0258436,0.027895,0.0261746,0.0261824,0.0257195,0.0267808,0.0254916,0.0254291,0.0263443,0.0260089,0.0257258,0.0261942,0.0259272,0.0339612,0.0257879,0.0259175,0.0257728,0.0253997,0.0252829,0.0258124,0.0257928,0.0259786,0.0257454,0.0257439,0.0258344,0.0266229,0.025782,0.025961,0.0254046,0.025675,0.0255694,0.0254843,0.0258588,0.0279224,0.0262069,0.026204,0.0261296,0.0260143,0.025496,0.0257038,0.0255185,0.0264367,0.0266449,0.0258705,0.025585,0.0261424,0.0264973,0.0265516,0.0261204,0.0278276,0.0257811,0.0258031,0.0264768,0.0260817,0.025675,0.0261942,0.026222,0.026134,0.0262768,0.0257209,0.0261223,0.0256887,0.025829,0.0255894,0.0263687,0.0257894,0.0268058,0.0262147,0.0258148,0.0254286,0.0258099,0.0259835,0.0257757,0.0258549,0.0257732,0.0261712,0.026886,0.0265384,0.0270644,0.0262934,0.0262392,0.0260324,0.0253406,0.0257679,0.0261776
13,0.0255312,0.0263604,0.0256452,0.0259448,0.0257239,0.0275112,0.0268048,0.0257327,0.0254726,0.027676,0.0264719,0.0258759,0.0264347,0.0278192,0.0269891,0.0270404,0.027501,0.0284308,0.0274888,0.027391,0.0273592,0.027546,0.0270835,0.0274985,0.0281184,0.0305644,0.02774,0.027611,0.0259258,0.0258177,0.0258192,0.0270224,0.0263428,0.0257258,0.0256266,0.0332948,0.02968,0.0289906,0.0270253,0.0262059,0.0258749,0.0260969,0.0258896,0.02574,0.0269828,0.0259747,0.0267036,0.0261424,0.0257195,0.0258334,0.0263785,0.0269295,0.025565,0.0265286,0.0261688,0.0261174,0.0267686,0.0262348,0.0264533,0.0256065,0.0254198,0.0258148,0.0262015,0.0258881,0.0256056,0.0257508,0.0258705,0.0255924,0.025562,0.0267603,0.025783,0.025719,0.0272546,0.0271108,0.0263599,0.0258681,0.0258774,0.0262176,0.0268224,0.0258964,0.0255552,0.025696,0.0263022,0.0267232,0.0265002,0.0265662,0.0259209,0.0254066,0.0267178,0.0269764,0.0258138,0.0267911,0.0258862,0.0257336,0.0268092,0.0261688,0.0257644,0.0257077,0.026907,0.025983,0.0257366,0.0258857,0.0253347,0.027061,0.027744,0.0268908,0.0259497,0.025761,0.0271881,0.0254687,0.0260226,0.0268429,0.0280524,0.0259527,0.025411,0.0257728,0.0265315,0.0256192,0.025871,0.0267168,0.027897,0.0253939,0.0266415,0.026158,0.0257077,0.0256359,0.0260128,0.0259937,0.0262616,0.0260529,0.0259986,0.0262582,0.0255342,0.0264934,0.0260661,0.026005,0.025893,0.0264269,0.0255655,0.026311,0.0258906,0.026686,0.0258202,0.0257723,0.0261248,0.0260069,0.0257874,0.0262729,0.0257732,0.0257165,0.0256892,0.0260275,0.0268928,0.0263496,0.0263775,0.0258436,0.0258021,0.0255254,0.0260196,0.0260206,0.025628,0.0258324,0.0264362,0.0262348,0.0266552,0.0258642,0.0272521,0.0255273,0.025786,0.0256368,0.0259204,0.0262186,0.0261023,0.0264,0.0261067,0.0256833,0.0260915,0.0259448,0.0259008,0.0257708,0.0260162
14,0.026752,0.0258417,0.0257576,0.0254032,0.0259576,0.026181,0.0261732,0.0259067,0.026157,0.0262753,0.0295211,0.0258138,0.0256329,0.0265467,0.0259087,0.026114,0.0255283,0.0263262,0.0279674,0.0262993,0.0253792,0.0255141,0.0268776,0.0261257,0.0256823,0.0260387,0.026027,0.025653,0.0263663,0.0255704,0.0262352,0.0261834,0.0261184,0.025738,0.0252775,0.0257669,0.0262323,0.026312,0.02583,0.0262729,0.0256789,0.0278965,0.0259693,0.0253587,0.0256041,0.0258994,0.0257664,0.0257967,0.025896,0.0258221,0.0282607,0.0274614,0.025805,0.025342,0.0263501,0.0261556,0.0254706,0.0254252,0.0265687,0.0274281,0.0270224,0.0252663,0.0253689,0.0265721,0.0260245,0.0262612,0.0255689,0.0263951,0.0255264,0.0254804,0.0261609,0.0259512,0.0268473,0.026467,0.0255836,0.0262758,0.0259048,0.0257943,0.0257468,0.0263531,0.0265256,0.0263037,0.025828,0.0276242,0.0255283,0.0253983,0.0257869,0.0257874,0.0256657,0.0259238,0.0260588,0.0257253,0.0253161,0.0259048,0.0253249,0.0258397,0.0253054,0.0258329,0.0258163,0.0255053,0.0257033,0.0260954,0.0281175,0.0265613,0.0266024,0.0272106,0.0262421,0.0264523,0.0272956,0.0253812,0.0253029,0.0258764,0.0253469,0.026663,0.0262157,0.0263648,0.0255029,0.0262162,0.0257894,0.0265995,0.0255352,0.0258637,0.0266914,0.0254496,0.0261375,0.0340438,0.0256867,0.0256505,0.0259849,0.025896,0.0251445,0.025717,0.0260949,0.025298,0.025676,0.0262348,0.0261903,0.026356,0.0262905,0.025895,0.0252056,0.026246,0.0255278,0.025562,0.0253416,0.0274448,0.0260133,0.0254555,0.0267354,0.0258862,0.0260289,0.0257537,0.0261546,0.02638,0.0263555,0.026509,0.0258612,0.0255484,0.0258735,0.0255063,0.0269471,0.025212,0.0262524,0.0268566,0.0268918,0.0256843,0.0257185,0.0252936,0.0258388,0.0259082,0.0256892,0.0256104,0.0255875,0.0258187,0.0257449,0.0257776,0.025412,0.0257649,0.0256148,0.0260671,0.0258578
15,0.0266875,0.0266048,0.0257757,0.025408,0.0256192,0.0259664,0.0258852,0.0258265,0.025962,0.0272228,0.025695,0.0254437,0.0255826,0.0254574,0.0260856,0.0255689,0.0258823,0.0253601,0.0266102,0.0266293,0.0252848,0.0253479,0.0260676,0.0263413,0.02587,0.0255493,0.0252643,0.0280378,0.0264479,0.0267975,0.0254765,0.0253606,0.0261492,0.0268464,0.025981,0.0262641,0.0253655,0.0266014,0.0263462,0.0256398,0.0252726,0.0255694,0.0261463,0.0265457,0.0253782,0.0257043,0.0258524,0.0252663,0.0259585,0.0257288,0.0271382,0.0348607,0.0254545,0.0258084,0.026182,0.0256999,0.0259082,0.0255298,0.0260715,0.0259766,0.0258529,0.0258143,0.026292,0.0268781,0.0254379,0.0257581,0.0255347,0.0267158,0.0265217,0.0257542,0.0254589,0.0256637,0.0277268,0.0271495,0.0265657,0.0258383,0.0269916,0.0259287,0.026795,0.0266972,0.0260705,0.0255136,0.0254672,0.0256544,0.0260372,0.0253367,0.0257248,0.0252912,0.0257728,0.0257116,0.0258867,0.0254247,0.0257258,0.0257806,0.0254315,0.0255386,0.0255992,0.0252614,0.0254726,0.0251959,0.0253386,0.0252017,0.0254256,0.0263012,0.0258916,0.0260905,0.026046,0.025981,0.026112,0.02541,0.0258329,0.0262318,0.0258715,0.0255865,0.0259879,0.0268204,0.0262944,0.0258901,0.0260231,0.0254085,0.0257918,0.0255924,0.0256862,0.0262118,0.025719,0.0255928,0.0265848,0.0255083,0.0263824,0.0256618,0.026202,0.0257464,0.0255444,0.0253117,0.0256725,0.0268351,0.0264533,0.0259693,0.0261785,0.027106,0.0260837,0.0252619,0.0252731,0.0263946,0.0255738,0.0252477,0.0251807,0.0257385,0.0259566,0.0260363,0.0262211,0.0255684,0.0262323,0.026093,0.0263638,0.0256725,0.0255337,0.0255743,0.025761,0.0257488,0.0256569,0.0251621,0.0259013,0.0255224,0.0252912,0.0255308,0.0265951,0.0257346,0.0255884,0.0255498,0.0254931,0.025631,0.025607,0.0262802,0.0254271,0.0263389,0.0257527,0.0258505,0.0264181,0.0255699,0.0272292
